1.000000000000000000e+01,6.837718095603129864e+08
2.000000000000000000e+01,1.157029053123074323e+08
3.000000000000000000e+01,1.105161775610274225e+08
4.000000000000000000e+01,1.039604349275964797e+08
5.000000000000000000e+01,6.465496673517567664e+07
6.000000000000000000e+01,3.614920330454646796e+07
7.000000000000000000e+01,2.191342622355455533e+07
8.000000000000000000e+01,1.043564515386880003e+07
9.000000000000000000e+01,4.097445750387395266e+06
1.000000000000000000e+02,3.080374809151591733e+06
1.100000000000000000e+02,1.226065889646197902e+06
1.200000000000000000e+02,6.515734654905599309e+05
1.300000000000000000e+02,5.056110737415222684e+05
1.400000000000000000e+02,3.930068007654400426e+05
1.500000000000000000e+02,3.930068007654400426e+05
1.600000000000000000e+02,3.930068007654400426e+05
1.700000000000000000e+02,3.558605569503835286e+05
1.800000000000000000e+02,3.314006108757947804e+05
1.900000000000000000e+02,2.532343693526603165e+05
2.000000000000000000e+02,2.363015556175709353e+05
2.100000000000000000e+02,2.089470222455085313e+05
2.200000000000000000e+02,1.691570464920119557e+05
2.300000000000000000e+02,1.691570464920119557e+05
2.400000000000000000e+02,1.613601430492150248e+05
2.500000000000000000e+02,1.480579143245853484e+05
2.600000000000000000e+02,1.152384997916146822e+05
2.700000000000000000e+02,1.065672904066634655e+05
2.800000000000000000e+02,9.243017944179476763e+04
2.900000000000000000e+02,8.594857638138585025e+04
3.000000000000000000e+02,7.832830941410933156e+04
3.100000000000000000e+02,6.402151181009804714e+04
3.200000000000000000e+02,5.955068920788845571e+04
3.300000000000000000e+02,5.835562354288799543e+04
3.400000000000000000e+02,5.389388276337630668e+04
3.500000000000000000e+02,4.937169541844115884e+04
3.600000000000000000e+02,4.937169541844115884e+04
3.700000000000000000e+02,4.937169541844115884e+04
3.800000000000000000e+02,4.637827631531048974e+04
3.900000000000000000e+02,4.637827631531048974e+04
4.000000000000000000e+02,4.202107047080491611e+04
4.100000000000000000e+02,4.150972031478964345e+04
4.200000000000000000e+02,3.978850592068667902e+04
4.300000000000000000e+02,3.824147206335625378e+04
4.400000000000000000e+02,3.724219367350789253e+04
4.500000000000000000e+02,3.474870626386969525e+04
4.600000000000000000e+02,3.377264767016507540e+04
4.700000000000000000e+02,3.289156134075835871e+04
4.800000000000000000e+02,3.176750650427212895e+04
4.900000000000000000e+02,3.116943417868551114e+04
5.000000000000000000e+02,3.006731257110204024e+04
