1.000000000000000000e+01,8.848447178305981159e+08
2.000000000000000000e+01,2.238855413059602678e+08
3.000000000000000000e+01,2.238855413059602678e+08
4.000000000000000000e+01,2.238855413059602678e+08
5.000000000000000000e+01,1.228066847667762786e+08
6.000000000000000000e+01,6.937699530356495082e+07
7.000000000000000000e+01,5.914842707396557182e+07
8.000000000000000000e+01,1.937841263683061302e+07
9.000000000000000000e+01,1.507447992426544242e+07
1.000000000000000000e+02,1.068804618551536649e+07
1.100000000000000000e+02,8.850896681342449039e+06
1.200000000000000000e+02,6.191188639818093739e+06
1.300000000000000000e+02,4.955439552526393905e+06
1.400000000000000000e+02,4.638139046176643111e+06
1.500000000000000000e+02,4.413233772869351320e+06
1.600000000000000000e+02,4.265678108641530387e+06
1.700000000000000000e+02,4.112091465278300922e+06
1.800000000000000000e+02,3.953283033215645701e+06
1.900000000000000000e+02,3.669319613141839858e+06
2.000000000000000000e+02,3.519557269822118804e+06
2.100000000000000000e+02,3.283785299078116659e+06
2.200000000000000000e+02,2.999323276237566955e+06
2.300000000000000000e+02,2.632385899625722785e+06
2.400000000000000000e+02,2.128325545864165295e+06
2.500000000000000000e+02,1.768198597998682177e+06
2.600000000000000000e+02,1.452586193575109588e+06
2.700000000000000000e+02,7.258413648796143243e+05
2.800000000000000000e+02,3.908810030965255573e+05
2.900000000000000000e+02,3.121771273959741811e+05
3.000000000000000000e+02,2.876929804255289491e+05
3.100000000000000000e+02,2.574620597440020356e+05
3.200000000000000000e+02,2.223232531489253161e+05
3.300000000000000000e+02,2.020873970685885579e+05
3.400000000000000000e+02,1.897633436912285979e+05
3.500000000000000000e+02,1.814283700799761282e+05
3.600000000000000000e+02,1.714667066581155232e+05
3.700000000000000000e+02,1.598178266770189803e+05
3.800000000000000000e+02,1.544992590041193180e+05
3.900000000000000000e+02,1.455106207442925079e+05
4.000000000000000000e+02,1.445786726011941792e+05
4.100000000000000000e+02,1.424527714902593289e+05
4.200000000000000000e+02,1.407008737853417115e+05
4.300000000000000000e+02,1.381971136548450741e+05
4.400000000000000000e+02,1.339424831575261487e+05
4.500000000000000000e+02,1.284581130878873373e+05
4.600000000000000000e+02,1.226440783367326512e+05
4.700000000000000000e+02,1.168138098362827295e+05
4.800000000000000000e+02,1.119274306450499716e+05
4.900000000000000000e+02,1.084518580441590166e+05
5.000000000000000000e+02,1.043687533752508461e+05
