1.000000000000000000e+01,3.042532092953951633e+03
2.000000000000000000e+01,2.913160199243850911e+03
3.000000000000000000e+01,2.665437494033241819e+03
4.000000000000000000e+01,2.258493203883636852e+03
5.000000000000000000e+01,2.018295509918193602e+03
6.000000000000000000e+01,1.272675647004694838e+03
7.000000000000000000e+01,6.795810508650728252e+02
8.000000000000000000e+01,6.495319757647715733e+02
9.000000000000000000e+01,3.916611613743018552e+02
1.000000000000000000e+02,3.025976188337731401e+02
1.100000000000000000e+02,2.925922059314042940e+02
1.200000000000000000e+02,2.190804700028990908e+02
1.300000000000000000e+02,2.190804700028990908e+02
1.400000000000000000e+02,2.190804700028990908e+02
1.500000000000000000e+02,1.809953522112130599e+02
1.600000000000000000e+02,1.809953522112130599e+02
1.700000000000000000e+02,1.809953522112130599e+02
1.800000000000000000e+02,1.809953522112130599e+02
1.900000000000000000e+02,1.809953522112130599e+02
2.000000000000000000e+02,1.809953522112130599e+02
2.100000000000000000e+02,1.809953522112130599e+02
2.200000000000000000e+02,1.809953522112130599e+02
2.300000000000000000e+02,1.766574654491320473e+02
2.400000000000000000e+02,1.577207131184255786e+02
2.500000000000000000e+02,1.548580485904235502e+02
2.600000000000000000e+02,1.472983589527298705e+02
2.700000000000000000e+02,1.472983589527298705e+02
2.800000000000000000e+02,1.312288692900727369e+02
2.900000000000000000e+02,1.213633753845717109e+02
3.000000000000000000e+02,1.085426958879712060e+02
3.100000000000000000e+02,9.982811185439722124e+01
3.200000000000000000e+02,9.732711656078041074e+01
3.300000000000000000e+02,9.502020189862966504e+01
3.400000000000000000e+02,9.166998656426866887e+01
3.500000000000000000e+02,9.035601500819598186e+01
3.600000000000000000e+02,8.536196493161698129e+01
3.700000000000000000e+02,8.166054716220205023e+01
3.800000000000000000e+02,7.923854481469757616e+01
3.900000000000000000e+02,7.679203269211051008e+01
4.000000000000000000e+02,7.562511458409620957e+01
4.100000000000000000e+02,7.491812945072102536e+01
4.200000000000000000e+02,7.401223097172814391e+01
4.300000000000000000e+02,7.369073156284173365e+01
4.400000000000000000e+02,7.339672755306962415e+01
4.500000000000000000e+02,7.325094160653058850e+01
4.600000000000000000e+02,7.306954431573491604e+01
4.700000000000000000e+02,7.280729277594467419e+01
4.800000000000000000e+02,7.252366565445122149e+01
4.900000000000000000e+02,7.189273064396530799e+01
5.000000000000000000e+02,7.180886451977747242e+01
