1.000000000000000000e+01,2.780132541562399864e+08
2.000000000000000000e+01,1.141052937080378383e+08
3.000000000000000000e+01,1.141052937080378383e+08
4.000000000000000000e+01,1.023973703028227985e+08
5.000000000000000000e+01,6.932962357524150610e+07
6.000000000000000000e+01,3.361158147736698389e+07
7.000000000000000000e+01,2.602559158871239796e+07
8.000000000000000000e+01,1.747004598130160943e+07
9.000000000000000000e+01,1.275626138294261135e+07
1.000000000000000000e+02,8.337850288370952941e+06
1.100000000000000000e+02,7.023362462290270254e+06
1.200000000000000000e+02,3.872446192152636591e+06
1.300000000000000000e+02,3.872446192152636591e+06
1.400000000000000000e+02,3.557767259015019517e+06
1.500000000000000000e+02,3.525154301164984237e+06
1.600000000000000000e+02,2.589679136145435274e+06
1.700000000000000000e+02,2.192498158688577358e+06
1.800000000000000000e+02,1.353767202443076298e+06
1.900000000000000000e+02,1.100004944970986806e+06
2.000000000000000000e+02,7.395327540455424460e+05
2.100000000000000000e+02,6.975063421241139295e+05
2.200000000000000000e+02,5.921950923429668183e+05
2.300000000000000000e+02,5.277284299558482599e+05
2.400000000000000000e+02,3.737173139389215503e+05
2.500000000000000000e+02,3.626240956504843198e+05
2.600000000000000000e+02,3.446509969507912174e+05
2.700000000000000000e+02,3.219406831672206172e+05
2.800000000000000000e+02,3.113582399403650197e+05
2.900000000000000000e+02,2.226165960818687454e+05
3.000000000000000000e+02,1.586295535894660570e+05
3.100000000000000000e+02,1.525635920247634058e+05
3.200000000000000000e+02,1.484281727046760789e+05
3.300000000000000000e+02,1.417016065191537200e+05
3.400000000000000000e+02,1.314184093809555343e+05
3.500000000000000000e+02,1.259135805451254419e+05
3.600000000000000000e+02,1.209094720561321737e+05
3.700000000000000000e+02,1.145903700789479481e+05
3.800000000000000000e+02,1.106099953219523741e+05
3.900000000000000000e+02,1.053044465175030055e+05
4.000000000000000000e+02,1.010553676342798863e+05
4.100000000000000000e+02,9.848066458522395988e+04
4.200000000000000000e+02,9.670890207379762433e+04
4.300000000000000000e+02,9.311980812916722789e+04
4.400000000000000000e+02,9.048114679753668315e+04
4.500000000000000000e+02,8.706237153995159315e+04
4.600000000000000000e+02,8.548678390273364494e+04
4.700000000000000000e+02,8.374391558562997670e+04
4.800000000000000000e+02,8.184946895878607756e+04
4.900000000000000000e+02,8.013964730518199212e+04
5.000000000000000000e+02,7.821853824840462767e+04
