1.000000000000000000e+01,2.105695017457913565e+01
2.000000000000000000e+01,2.093653983559030962e+01
3.000000000000000000e+01,2.093653983559030962e+01
4.000000000000000000e+01,2.093653983559030962e+01
5.000000000000000000e+01,2.061281629467849186e+01
6.000000000000000000e+01,2.061281629467849186e+01
7.000000000000000000e+01,2.061281629467849186e+01
8.000000000000000000e+01,2.061281629467849186e+01
9.000000000000000000e+01,2.061281629467849186e+01
1.000000000000000000e+02,2.061281629467849186e+01
1.100000000000000000e+02,2.060287000145672920e+01
1.200000000000000000e+02,2.060287000145672920e+01
1.300000000000000000e+02,2.060287000145672920e+01
1.400000000000000000e+02,2.060287000145672920e+01
1.500000000000000000e+02,2.060287000145672920e+01
1.600000000000000000e+02,2.060287000145672920e+01
1.700000000000000000e+02,2.060287000145672920e+01
1.800000000000000000e+02,2.054766969633568507e+01
1.900000000000000000e+02,2.048218544381560946e+01
2.000000000000000000e+02,2.048218544381560946e+01
2.100000000000000000e+02,2.048218544381560946e+01
2.200000000000000000e+02,2.048218544381560946e+01
2.300000000000000000e+02,2.048218544381560946e+01
2.400000000000000000e+02,2.048218544381560946e+01
2.500000000000000000e+02,2.048218544381560946e+01
2.600000000000000000e+02,2.048218544381560946e+01
2.700000000000000000e+02,2.048218544381560946e+01
2.800000000000000000e+02,2.048218544381560946e+01
2.900000000000000000e+02,2.048218544381560946e+01
3.000000000000000000e+02,2.042317242433250968e+01
3.100000000000000000e+02,2.042317242433250968e+01
3.200000000000000000e+02,2.042317242433250968e+01
3.300000000000000000e+02,2.020518527520160745e+01
3.400000000000000000e+02,2.020518527520160745e+01
3.500000000000000000e+02,2.010568218669104468e+01
3.600000000000000000e+02,2.010568218669104468e+01
3.700000000000000000e+02,2.010568218669104468e+01
3.800000000000000000e+02,1.986023140792456942e+01
3.900000000000000000e+02,1.986023140792456942e+01
4.000000000000000000e+02,1.982936335983134413e+01
4.100000000000000000e+02,1.968337057070498375e+01
4.200000000000000000e+02,1.943952266667945494e+01
4.300000000000000000e+02,1.880492997653703569e+01
4.400000000000000000e+02,1.833528085110515704e+01
4.500000000000000000e+02,1.785691197077228054e+01
4.600000000000000000e+02,1.736285541424219403e+01
4.700000000000000000e+02,1.691809453600405178e+01
4.800000000000000000e+02,1.625038717602646088e+01
4.900000000000000000e+02,1.548407585294255284e+01
5.000000000000000000e+02,1.496091838575920363e+01
