1.000000000000000000e+01,2.067002541773377189e+01
2.000000000000000000e+01,2.049421921844441030e+01
3.000000000000000000e+01,2.041986483380522088e+01
4.000000000000000000e+01,2.041986483380522088e+01
5.000000000000000000e+01,2.041986483380522088e+01
6.000000000000000000e+01,2.041986483380522088e+01
7.000000000000000000e+01,2.033894981082820053e+01
8.000000000000000000e+01,2.022988428180068254e+01
9.000000000000000000e+01,1.960200931474539487e+01
1.000000000000000000e+02,1.925748170185580932e+01
1.100000000000000000e+02,1.890957448056784429e+01
1.200000000000000000e+02,1.875847754089502573e+01
1.300000000000000000e+02,1.875847754089502573e+01
1.400000000000000000e+02,1.866736614321218823e+01
1.500000000000000000e+02,1.836071334868976024e+01
1.600000000000000000e+02,1.821459268529318720e+01
1.700000000000000000e+02,1.807033553755363187e+01
1.800000000000000000e+02,1.793980700779204085e+01
1.900000000000000000e+02,1.789062092393550429e+01
2.000000000000000000e+02,1.789062092393550429e+01
2.100000000000000000e+02,1.778684477700547362e+01
2.200000000000000000e+02,1.766162143245900396e+01
2.300000000000000000e+02,1.759059016164420441e+01
2.400000000000000000e+02,1.743293907487452188e+01
2.500000000000000000e+02,1.736846113662049973e+01
2.600000000000000000e+02,1.711452423497638620e+01
2.700000000000000000e+02,1.711452423497638620e+01
2.800000000000000000e+02,1.711452423497638620e+01
2.900000000000000000e+02,1.704624910349080125e+01
3.000000000000000000e+02,1.687566684730309774e+01
3.100000000000000000e+02,1.660563928095816522e+01
3.200000000000000000e+02,1.660563928095816522e+01
3.300000000000000000e+02,1.656898236884579134e+01
3.400000000000000000e+02,1.599652232745269487e+01
3.500000000000000000e+02,1.570590298408455077e+01
3.600000000000000000e+02,1.570590298408455077e+01
3.700000000000000000e+02,1.548071001720779805e+01
3.800000000000000000e+02,1.518422194585059160e+01
3.900000000000000000e+02,1.512194425576167944e+01
4.000000000000000000e+02,1.491724835339866218e+01
4.100000000000000000e+02,1.449573773805196275e+01
4.200000000000000000e+02,1.416399370000047497e+01
4.300000000000000000e+02,1.379168552282247262e+01
4.400000000000000000e+02,1.376492838083041903e+01
4.500000000000000000e+02,1.370806448958168389e+01
4.600000000000000000e+02,1.345856621430390376e+01
4.700000000000000000e+02,1.322883227476059176e+01
4.800000000000000000e+02,1.322883227476059176e+01
4.900000000000000000e+02,1.322883227476059176e+01
5.000000000000000000e+02,1.315161256135075618e+01
