1.000000000000000000e+01,1.552472605391125977e+08
2.000000000000000000e+01,7.567379933368121088e+07
3.000000000000000000e+01,6.611950338636773825e+07
4.000000000000000000e+01,6.280105546054290235e+07
5.000000000000000000e+01,3.846550436936974525e+07
6.000000000000000000e+01,3.474771578719013929e+07
7.000000000000000000e+01,1.871351512012309209e+07
8.000000000000000000e+01,9.987420371016262099e+06
9.000000000000000000e+01,6.341717329732895829e+06
1.000000000000000000e+02,4.457980955689057708e+06
1.100000000000000000e+02,3.524792906707650516e+06
1.200000000000000000e+02,2.969672750831919257e+06
1.300000000000000000e+02,2.416393001017574687e+06
1.400000000000000000e+02,2.194939838892152067e+06
1.500000000000000000e+02,2.184615262933975086e+06
1.600000000000000000e+02,1.604873616440522950e+06
1.700000000000000000e+02,1.349749701090639457e+06
1.800000000000000000e+02,1.075811545997629641e+06
1.900000000000000000e+02,9.375511177399444859e+05
2.000000000000000000e+02,7.104003158910191851e+05
2.100000000000000000e+02,6.184218044075567741e+05
2.200000000000000000e+02,3.855244647034810623e+05
2.300000000000000000e+02,3.191022855160464533e+05
2.400000000000000000e+02,2.778341292448984459e+05
2.500000000000000000e+02,2.532902419238174916e+05
2.600000000000000000e+02,2.302744785376249929e+05
2.700000000000000000e+02,2.190692949365517125e+05
2.800000000000000000e+02,2.035352389295861649e+05
2.900000000000000000e+02,2.012703818200820533e+05
3.000000000000000000e+02,1.926594221152838727e+05
3.100000000000000000e+02,1.873198426635290089e+05
3.200000000000000000e+02,1.709594718101374747e+05
3.300000000000000000e+02,1.642180368789103813e+05
3.400000000000000000e+02,1.570012487249877886e+05
3.500000000000000000e+02,1.498132660069939157e+05
3.600000000000000000e+02,1.395690816704698373e+05
3.700000000000000000e+02,1.304575438268066937e+05
3.800000000000000000e+02,1.235109878674093779e+05
3.900000000000000000e+02,1.134569057577267376e+05
4.000000000000000000e+02,1.067558387265716156e+05
4.100000000000000000e+02,9.948983253621670883e+04
4.200000000000000000e+02,9.294553160719016159e+04
4.300000000000000000e+02,8.730159847235589405e+04
4.400000000000000000e+02,8.213489658875668829e+04
4.500000000000000000e+02,7.841942299320497841e+04
4.600000000000000000e+02,7.652089890865028428e+04
4.700000000000000000e+02,7.305490316105574311e+04
4.800000000000000000e+02,7.066636451910067990e+04
4.900000000000000000e+02,6.923551891336364497e+04
5.000000000000000000e+02,6.765912887517992931e+04
