1.000000000000000000e+01,4.440781573580233271e+03
2.000000000000000000e+01,3.070549721684994893e+03
3.000000000000000000e+01,2.681241728170072747e+03
4.000000000000000000e+01,2.681241728170072747e+03
5.000000000000000000e+01,2.460173337310114675e+03
6.000000000000000000e+01,1.769246199604291405e+03
7.000000000000000000e+01,1.320498847762263722e+03
8.000000000000000000e+01,1.016097537317660681e+03
9.000000000000000000e+01,7.447363930550342275e+02
1.000000000000000000e+02,7.447363930550342275e+02
1.100000000000000000e+02,6.312794353011557860e+02
1.200000000000000000e+02,4.797907028409758254e+02
1.300000000000000000e+02,3.905787391216687183e+02
1.400000000000000000e+02,3.121063162391901074e+02
1.500000000000000000e+02,2.985200812095788478e+02
1.600000000000000000e+02,2.872840086195825506e+02
1.700000000000000000e+02,2.484870011859397607e+02
1.800000000000000000e+02,2.484870011859397607e+02
1.900000000000000000e+02,2.484870011859397607e+02
2.000000000000000000e+02,2.484870011859397607e+02
2.100000000000000000e+02,2.484870011859397607e+02
2.200000000000000000e+02,2.484870011859397607e+02
2.300000000000000000e+02,2.484870011859397607e+02
2.400000000000000000e+02,2.463392827356121586e+02
2.500000000000000000e+02,2.463392827356121586e+02
2.600000000000000000e+02,2.416604532411842285e+02
2.700000000000000000e+02,2.377958091495310100e+02
2.800000000000000000e+02,2.329957528919369452e+02
2.900000000000000000e+02,2.062927330920462055e+02
3.000000000000000000e+02,2.062927330920462055e+02
3.100000000000000000e+02,2.059587421138862169e+02
3.200000000000000000e+02,1.821526870027539644e+02
3.300000000000000000e+02,1.716269672072497485e+02
3.400000000000000000e+02,1.664368387523113881e+02
3.500000000000000000e+02,1.582591743312591746e+02
3.600000000000000000e+02,1.562437837901565558e+02
3.700000000000000000e+02,1.521735180047357119e+02
3.800000000000000000e+02,1.502763235897696177e+02
3.900000000000000000e+02,1.490200942837779507e+02
4.000000000000000000e+02,1.482150603127180375e+02
4.100000000000000000e+02,1.462237362176292095e+02
4.200000000000000000e+02,1.454187271853845402e+02
4.300000000000000000e+02,1.451799220864674567e+02
4.400000000000000000e+02,1.449131297700994878e+02
4.500000000000000000e+02,1.447441693445167061e+02
4.600000000000000000e+02,1.446134229314537833e+02
4.700000000000000000e+02,1.444882106170598774e+02
4.800000000000000000e+02,1.444042860004242357e+02
4.900000000000000000e+02,1.443777450209057633e+02
5.000000000000000000e+02,1.443551329882596406e+02
