1.000000000000000000e+01,4.436405772175333368e+03
2.000000000000000000e+01,2.402845646248096728e+03
3.000000000000000000e+01,2.074779748115720395e+03
4.000000000000000000e+01,1.402963889577817099e+03
5.000000000000000000e+01,1.362762714335804731e+03
6.000000000000000000e+01,8.078256293800994854e+02
7.000000000000000000e+01,5.901565381882981001e+02
8.000000000000000000e+01,4.155902584215749016e+02
9.000000000000000000e+01,2.868427544333472383e+02
1.000000000000000000e+02,2.515118854475340697e+02
1.100000000000000000e+02,2.440745587007929203e+02
1.200000000000000000e+02,2.307378303458741016e+02
1.300000000000000000e+02,2.161869744849446704e+02
1.400000000000000000e+02,2.161869744849446704e+02
1.500000000000000000e+02,2.161869744849446704e+02
1.600000000000000000e+02,2.119097081872400565e+02
1.700000000000000000e+02,2.119097081872400565e+02
1.800000000000000000e+02,2.009753779684359642e+02
1.900000000000000000e+02,2.009753779684359642e+02
2.000000000000000000e+02,2.009753779684359642e+02
2.100000000000000000e+02,1.759244212223424597e+02
2.200000000000000000e+02,1.759244212223424597e+02
2.300000000000000000e+02,1.759244212223424597e+02
2.400000000000000000e+02,1.628635947173321199e+02
2.500000000000000000e+02,1.628635947173321199e+02
2.600000000000000000e+02,1.628635947173321199e+02
2.700000000000000000e+02,1.540517450009230345e+02
2.800000000000000000e+02,1.343602703193836021e+02
2.900000000000000000e+02,1.267107318226835133e+02
3.000000000000000000e+02,1.163115444304073947e+02
3.100000000000000000e+02,1.078668700875250579e+02
3.200000000000000000e+02,9.461456084209898165e+01
3.300000000000000000e+02,8.659051266881867548e+01
3.400000000000000000e+02,7.731306793631480900e+01
3.500000000000000000e+02,7.176275366449542048e+01
3.600000000000000000e+02,6.886312721338808274e+01
3.700000000000000000e+02,6.344539411137037632e+01
3.800000000000000000e+02,6.007382635194642972e+01
3.900000000000000000e+02,5.658014201104089125e+01
4.000000000000000000e+02,5.495794185721253911e+01
4.100000000000000000e+02,5.325810068187676904e+01
4.200000000000000000e+02,5.229334641448244270e+01
4.300000000000000000e+02,5.114816802554561548e+01
4.400000000000000000e+02,5.048597163940571875e+01
4.500000000000000000e+02,4.997085337614064571e+01
4.600000000000000000e+02,4.961144100486488639e+01
4.700000000000000000e+02,4.938409787245089433e+01
4.800000000000000000e+02,4.920432399819124925e+01
4.900000000000000000e+02,4.904784933439089656e+01
5.000000000000000000e+02,4.896942285501523173e+01
