1.000000000000000000e+01,2.930795809638080001e+08
2.000000000000000000e+01,1.440171553097928464e+08
3.000000000000000000e+01,1.240897592632558793e+08
4.000000000000000000e+01,1.047769488607712239e+08
5.000000000000000000e+01,5.511641290150883794e+07
6.000000000000000000e+01,3.516749309618099779e+07
7.000000000000000000e+01,1.792870847153950110e+07
8.000000000000000000e+01,1.501885759401867166e+07
9.000000000000000000e+01,1.186210757008571550e+07
1.000000000000000000e+02,1.186210757008571550e+07
1.100000000000000000e+02,1.009789287368868478e+07
1.200000000000000000e+02,1.009789287368868478e+07
1.300000000000000000e+02,8.836536606096327305e+06
1.400000000000000000e+02,5.291757917058099061e+06
1.500000000000000000e+02,4.237790177221841179e+06
1.600000000000000000e+02,4.237790177221841179e+06
1.700000000000000000e+02,2.744751313940715045e+06
1.800000000000000000e+02,2.744751313940715045e+06
1.900000000000000000e+02,2.744751313940715045e+06
2.000000000000000000e+02,2.744751313940715045e+06
2.100000000000000000e+02,2.261805971397669520e+06
2.200000000000000000e+02,2.207044273711061105e+06
2.300000000000000000e+02,2.189088476222258992e+06
2.400000000000000000e+02,1.638868445046529640e+06
2.500000000000000000e+02,1.638868445046529640e+06
2.600000000000000000e+02,1.519825131371571915e+06
2.700000000000000000e+02,1.243548269156248774e+06
2.800000000000000000e+02,1.212469364586965647e+06
2.900000000000000000e+02,1.178285017809530720e+06
3.000000000000000000e+02,1.062073177732430398e+06
3.100000000000000000e+02,8.833630261726495810e+05
3.200000000000000000e+02,8.833630261726495810e+05
3.300000000000000000e+02,7.344011466070744209e+05
3.400000000000000000e+02,7.344011466070744209e+05
3.500000000000000000e+02,6.617116703427659813e+05
3.600000000000000000e+02,5.276977706093437737e+05
3.700000000000000000e+02,5.276977706093437737e+05
3.800000000000000000e+02,4.229158040349244839e+05
3.900000000000000000e+02,3.938954151152106933e+05
4.000000000000000000e+02,3.537061223715900560e+05
4.100000000000000000e+02,3.537061223715900560e+05
4.200000000000000000e+02,3.537061223715900560e+05
4.300000000000000000e+02,3.537061223715900560e+05
4.400000000000000000e+02,3.290260849845446646e+05
4.500000000000000000e+02,3.290260849845446646e+05
4.600000000000000000e+02,3.290260849845446646e+05
4.700000000000000000e+02,2.958582582854942302e+05
4.800000000000000000e+02,2.695466833527114359e+05
4.900000000000000000e+02,2.057739387061498128e+05
5.000000000000000000e+02,2.057739387061498128e+05
