5.000000000000000000e+01,8.719377426089513302e+08
1.000000000000000000e+02,1.974887888088978827e+08
1.500000000000000000e+02,2.211231638096901774e+07
2.000000000000000000e+02,1.466922721748738922e+07
2.500000000000000000e+02,1.466922721748738922e+07
3.000000000000000000e+02,1.337257609666825272e+07
3.500000000000000000e+02,7.607427821221545339e+06
4.000000000000000000e+02,6.001003898429524153e+06
4.500000000000000000e+02,6.001003898429524153e+06
5.000000000000000000e+02,3.410818346297121141e+06
5.500000000000000000e+02,3.410818346297121141e+06
6.000000000000000000e+02,2.688749945640762337e+06
6.500000000000000000e+02,1.671518356890190626e+06
7.000000000000000000e+02,1.671518356890190626e+06
7.500000000000000000e+02,1.671518356890190626e+06
8.000000000000000000e+02,1.603864731518673943e+06
8.500000000000000000e+02,1.426706279254918452e+06
9.000000000000000000e+02,1.426706279254918452e+06
9.500000000000000000e+02,1.184995044496265240e+06
1.000000000000000000e+03,1.136218608507378260e+06
1.050000000000000000e+03,8.946976340858917683e+05
1.100000000000000000e+03,8.946976340858917683e+05
1.150000000000000000e+03,8.946976340858917683e+05
1.200000000000000000e+03,7.291740794017190346e+05
1.250000000000000000e+03,7.196805923106127884e+05
1.300000000000000000e+03,6.904902831035410054e+05
1.350000000000000000e+03,5.522590519199976698e+05
1.400000000000000000e+03,5.522590519199976698e+05
1.450000000000000000e+03,4.632179367247554474e+05
1.500000000000000000e+03,4.632179367247554474e+05
1.550000000000000000e+03,4.632179367247554474e+05
1.600000000000000000e+03,4.585535315287751146e+05
1.650000000000000000e+03,4.585535315287751146e+05
1.700000000000000000e+03,4.567978334977442282e+05
1.750000000000000000e+03,4.567978334977442282e+05
1.800000000000000000e+03,4.567978334977442282e+05
1.850000000000000000e+03,3.824549639019690803e+05
1.900000000000000000e+03,3.824549639019690803e+05
1.950000000000000000e+03,3.824549639019690803e+05
2.000000000000000000e+03,3.368586543645254569e+05
2.050000000000000000e+03,3.251758002349625458e+05
2.100000000000000000e+03,3.251758002349625458e+05
2.150000000000000000e+03,3.055014711247665109e+05
2.200000000000000000e+03,2.781944404280398157e+05
2.250000000000000000e+03,2.520675321454682271e+05
2.300000000000000000e+03,2.171988970315290790e+05
2.350000000000000000e+03,2.171988970315290790e+05
2.400000000000000000e+03,2.171988970315290790e+05
2.450000000000000000e+03,2.094001042611747398e+05
2.500000000000000000e+03,1.501150490121518960e+05
2.550000000000000000e+03,1.326106908735600009e+05
2.600000000000000000e+03,1.089267512188683613e+05
2.650000000000000000e+03,8.093491540102433646e+04
2.700000000000000000e+03,7.494359112870703393e+04
2.750000000000000000e+03,5.404265891575316346e+04
2.800000000000000000e+03,4.381112057483651006e+04
2.850000000000000000e+03,4.381112057483651006e+04
2.900000000000000000e+03,3.140047316652448717e+04
2.950000000000000000e+03,2.029265649670927087e+04
3.000000000000000000e+03,2.029265649670927087e+04
3.050000000000000000e+03,1.649987580953332508e+04
3.100000000000000000e+03,1.649987580953332508e+04
3.150000000000000000e+03,1.228480095367322974e+04
3.200000000000000000e+03,1.223695315504135760e+04
3.250000000000000000e+03,1.108599141669411802e+04
3.300000000000000000e+03,1.003127930165610087e+04
3.350000000000000000e+03,1.003127930165610087e+04
3.400000000000000000e+03,8.885026019443610494e+03
3.450000000000000000e+03,8.652023399782357956e+03
3.500000000000000000e+03,5.960334510539929397e+03
3.550000000000000000e+03,3.503371031501364087e+03
3.600000000000000000e+03,2.959420605603950207e+03
3.650000000000000000e+03,2.317981720971904451e+03
3.700000000000000000e+03,2.281904637987733622e+03
3.750000000000000000e+03,2.053718956359337426e+03
3.800000000000000000e+03,1.869389781852140914e+03
3.850000000000000000e+03,1.682157791867546393e+03
3.900000000000000000e+03,1.278250426876679740e+03
3.950000000000000000e+03,1.278250426876679740e+03
4.000000000000000000e+03,1.160416293373861663e+03
4.050000000000000000e+03,1.160416293373861663e+03
4.100000000000000000e+03,1.059333678913421863e+03
4.150000000000000000e+03,1.059333678913421863e+03
4.200000000000000000e+03,9.056146821901895692e+02
4.250000000000000000e+03,7.238436250431683447e+02
4.300000000000000000e+03,7.238436250431683447e+02
4.350000000000000000e+03,6.670375702437452219e+02
4.400000000000000000e+03,5.896772655502659291e+02
4.450000000000000000e+03,4.961997501495035294e+02
4.500000000000000000e+03,4.734406837038040408e+02
4.550000000000000000e+03,3.794663496174167676e+02
4.600000000000000000e+03,3.626238993269739694e+02
4.650000000000000000e+03,3.626238993269739694e+02
4.700000000000000000e+03,3.327458360622478040e+02
4.750000000000000000e+03,3.206103409080083679e+02
4.800000000000000000e+03,3.206103409080083679e+02
4.850000000000000000e+03,3.206103409080083679e+02
4.900000000000000000e+03,2.629620299361060916e+02
4.950000000000000000e+03,2.538664335077907310e+02
5.000000000000000000e+03,2.533952180545621502e+02
5.050000000000000000e+03,2.304272356758783076e+02
5.100000000000000000e+03,2.304272356758783076e+02
5.150000000000000000e+03,2.077673348030688771e+02
5.200000000000000000e+03,2.077673348030688771e+02
5.250000000000000000e+03,2.070180277079746531e+02
5.300000000000000000e+03,2.040408216704414883e+02
5.350000000000000000e+03,2.004729924840297031e+02
5.400000000000000000e+03,1.903652900827928534e+02
5.450000000000000000e+03,1.903652900827928534e+02
5.500000000000000000e+03,1.745669258680487701e+02
5.550000000000000000e+03,1.631207998606774368e+02
5.600000000000000000e+03,1.631207998606774368e+02
5.650000000000000000e+03,1.631207998606774368e+02
5.700000000000000000e+03,1.631207998606774368e+02
5.750000000000000000e+03,1.629938161646011849e+02
5.800000000000000000e+03,1.629938161646011849e+02
5.850000000000000000e+03,1.530599484473841869e+02
5.900000000000000000e+03,1.530599484473841869e+02
5.950000000000000000e+03,1.393214867020038241e+02
6.000000000000000000e+03,1.380218712168554873e+02
6.050000000000000000e+03,1.366144060767120436e+02
6.100000000000000000e+03,1.361075456772824452e+02
6.150000000000000000e+03,1.353471466953398306e+02
6.200000000000000000e+03,1.353471466953398306e+02
6.250000000000000000e+03,1.348554563339247920e+02
6.300000000000000000e+03,1.336572184928488412e+02
6.350000000000000000e+03,1.272044559786535558e+02
6.400000000000000000e+03,1.260204545074617641e+02
6.450000000000000000e+03,1.260204545074617641e+02
6.500000000000000000e+03,1.160016780762955477e+02
6.550000000000000000e+03,1.147716373056718595e+02
6.600000000000000000e+03,1.078941128144613373e+02
6.650000000000000000e+03,1.027710422752538335e+02
6.700000000000000000e+03,1.027710422752538335e+02
6.750000000000000000e+03,1.027710422752538335e+02
6.800000000000000000e+03,1.027710422752538335e+02
6.850000000000000000e+03,9.651692787096204995e+01
6.900000000000000000e+03,9.456442529653976692e+01
6.950000000000000000e+03,9.258942439942462954e+01
7.000000000000000000e+03,9.197720630387054541e+01
7.050000000000000000e+03,9.099072627781912104e+01
7.100000000000000000e+03,9.092068437542616266e+01
7.150000000000000000e+03,9.083585498262416991e+01
7.200000000000000000e+03,9.018166244160775591e+01
7.250000000000000000e+03,8.979855020037732061e+01
7.300000000000000000e+03,8.918437288034347432e+01
7.350000000000000000e+03,8.598494597961031616e+01
7.400000000000000000e+03,8.532701609658408870e+01
7.450000000000000000e+03,8.319423151669994354e+01
7.500000000000000000e+03,8.094061814037725355e+01
7.550000000000000000e+03,8.094061814037725355e+01
7.600000000000000000e+03,7.967187709763170744e+01
7.650000000000000000e+03,7.854798226704990327e+01
7.700000000000000000e+03,7.854798226704990327e+01
7.750000000000000000e+03,7.774084063543008938e+01
7.800000000000000000e+03,7.707274851543574812e+01
7.850000000000000000e+03,7.707274851543574812e+01
7.900000000000000000e+03,7.660754872146576133e+01
7.950000000000000000e+03,7.570731156443237353e+01
8.000000000000000000e+03,7.570731156443237353e+01
8.050000000000000000e+03,7.570731156443237353e+01
8.100000000000000000e+03,7.541246163039006944e+01
8.150000000000000000e+03,7.465729516018856771e+01
8.200000000000000000e+03,7.465729516018856771e+01
8.250000000000000000e+03,7.465729516018856771e+01
8.300000000000000000e+03,7.437591467051494476e+01
8.350000000000000000e+03,7.380367968754684682e+01
8.400000000000000000e+03,7.380367968754684682e+01
8.450000000000000000e+03,7.345813613907142781e+01
8.500000000000000000e+03,7.235204873985844642e+01
8.550000000000000000e+03,7.235204873985844642e+01
8.600000000000000000e+03,7.235204873985844642e+01
8.650000000000000000e+03,7.222768971196630616e+01
8.700000000000000000e+03,7.219020662060131599e+01
8.750000000000000000e+03,7.192617050791776023e+01
8.800000000000000000e+03,7.187227382740567805e+01
8.850000000000000000e+03,7.187227382740567805e+01
8.900000000000000000e+03,7.181573759233081944e+01
8.950000000000000000e+03,7.171779436458641044e+01
9.000000000000000000e+03,7.171779436458641044e+01
9.050000000000000000e+03,7.160602564139064441e+01
9.100000000000000000e+03,7.148088162391343303e+01
9.150000000000000000e+03,7.147124774684543524e+01
9.200000000000000000e+03,7.120723175912004876e+01
9.250000000000000000e+03,7.105631103945759719e+01
9.300000000000000000e+03,7.100253667787805512e+01
9.350000000000000000e+03,7.100253667787805512e+01
9.400000000000000000e+03,7.100253667787805512e+01
9.450000000000000000e+03,7.093989587017829024e+01
9.500000000000000000e+03,7.088180775717344773e+01
9.550000000000000000e+03,7.088180775717344773e+01
9.600000000000000000e+03,7.084589395072237039e+01
9.650000000000000000e+03,7.081595982924878285e+01
9.700000000000000000e+03,7.078005303974623530e+01
9.750000000000000000e+03,7.066175138178729753e+01
9.800000000000000000e+03,7.066175138178729753e+01
9.850000000000000000e+03,7.065676797376679019e+01
9.900000000000000000e+03,7.062349970415903044e+01
9.950000000000000000e+03,7.062349970415903044e+01
1.000000000000000000e+04,7.058385527633132028e+01
1.005000000000000000e+04,7.058385527633132028e+01
1.010000000000000000e+04,7.057506510315394621e+01
1.015000000000000000e+04,7.052323660126060645e+01
1.020000000000000000e+04,7.052323660126060645e+01
1.025000000000000000e+04,7.052323660126060645e+01
1.030000000000000000e+04,7.050183833447098891e+01
1.035000000000000000e+04,7.049680529264846029e+01
1.040000000000000000e+04,7.048455152861345141e+01
1.045000000000000000e+04,7.045511633618325220e+01
1.050000000000000000e+04,7.042755476143675253e+01
1.055000000000000000e+04,7.042755476143675253e+01
1.060000000000000000e+04,7.041631296002742602e+01
1.065000000000000000e+04,7.041631296002742602e+01
1.070000000000000000e+04,7.033480088586789236e+01
1.075000000000000000e+04,7.028351472130647437e+01
1.080000000000000000e+04,7.012583690333323716e+01
1.085000000000000000e+04,7.008980530600827308e+01
1.090000000000000000e+04,7.006726179676260813e+01
1.095000000000000000e+04,7.001420222862985554e+01
1.100000000000000000e+04,6.995627760632643799e+01
1.105000000000000000e+04,6.991552032491664193e+01
1.110000000000000000e+04,6.991552032491664193e+01
1.115000000000000000e+04,6.991552032491664193e+01
1.120000000000000000e+04,6.991552032491664193e+01
1.125000000000000000e+04,6.990066290867569876e+01
1.130000000000000000e+04,6.990066290867569876e+01
1.135000000000000000e+04,6.990066290867569876e+01
1.140000000000000000e+04,6.990066290867569876e+01
1.145000000000000000e+04,6.986837081837586538e+01
1.150000000000000000e+04,6.986381360986413824e+01
1.155000000000000000e+04,6.986381360986413824e+01
1.160000000000000000e+04,6.986381360986413824e+01
1.165000000000000000e+04,6.982997122297115311e+01
1.170000000000000000e+04,6.981567307065994044e+01
1.175000000000000000e+04,6.981496963057830385e+01
1.180000000000000000e+04,6.980099901297904808e+01
1.185000000000000000e+04,6.979664861590333658e+01
1.190000000000000000e+04,6.979506854480155198e+01
1.195000000000000000e+04,6.979506854480155198e+01
1.200000000000000000e+04,6.979506854480155198e+01
1.205000000000000000e+04,6.979144987566334635e+01
1.210000000000000000e+04,6.978704873723744129e+01
1.215000000000000000e+04,6.978674307552083178e+01
1.220000000000000000e+04,6.978202515817459073e+01
1.225000000000000000e+04,6.977460011959040287e+01
1.230000000000000000e+04,6.976893117479588113e+01
1.235000000000000000e+04,6.976617989745039949e+01
1.240000000000000000e+04,6.976269885321472941e+01
1.245000000000000000e+04,6.975688606732173014e+01
1.250000000000000000e+04,6.972663286255625792e+01
1.255000000000000000e+04,6.971413699043756651e+01
1.260000000000000000e+04,6.967037656811947954e+01
1.265000000000000000e+04,6.965709486957459262e+01
1.270000000000000000e+04,6.963724619048430498e+01
1.275000000000000000e+04,6.963333654799014028e+01
1.280000000000000000e+04,6.961424157350415953e+01
1.285000000000000000e+04,6.960276301482244321e+01
1.290000000000000000e+04,6.959127596148100281e+01
1.295000000000000000e+04,6.958226983492070872e+01
1.300000000000000000e+04,6.957874494252986608e+01
1.305000000000000000e+04,6.957447012341484083e+01
1.310000000000000000e+04,6.957137301564232246e+01
1.315000000000000000e+04,6.957137301564232246e+01
1.320000000000000000e+04,6.953849791362770816e+01
1.325000000000000000e+04,6.952640411775215057e+01
1.330000000000000000e+04,6.950768874273772724e+01
1.335000000000000000e+04,6.948873258902359851e+01
1.340000000000000000e+04,6.948068183076206594e+01
1.345000000000000000e+04,6.947337431134681651e+01
1.350000000000000000e+04,6.946523099238693533e+01
1.355000000000000000e+04,6.945558395469072366e+01
1.360000000000000000e+04,6.944801374546385375e+01
1.365000000000000000e+04,6.943532520874848046e+01
1.370000000000000000e+04,6.942324194059625597e+01
1.375000000000000000e+04,6.939676827124706904e+01
1.380000000000000000e+04,6.938053170418795901e+01
1.385000000000000000e+04,6.936625824886685621e+01
1.390000000000000000e+04,6.934884254145696048e+01
1.395000000000000000e+04,6.934552179555362272e+01
1.400000000000000000e+04,6.928802212028490715e+01
1.405000000000000000e+04,6.925844181570188596e+01
1.410000000000000000e+04,6.924591376294374356e+01
1.415000000000000000e+04,6.922780579389065281e+01
1.420000000000000000e+04,6.920360033709567915e+01
1.425000000000000000e+04,6.918856632503322146e+01
1.430000000000000000e+04,6.916394805993247985e+01
1.435000000000000000e+04,6.915056353369429587e+01
1.440000000000000000e+04,6.909488875915576500e+01
1.445000000000000000e+04,6.908032032617160212e+01
1.450000000000000000e+04,6.907653841266250083e+01
1.455000000000000000e+04,6.907534198914268586e+01
1.460000000000000000e+04,6.907534198914268586e+01
1.465000000000000000e+04,6.905028324535145146e+01
1.470000000000000000e+04,6.905028324535145146e+01
1.475000000000000000e+04,6.905028324535145146e+01
1.480000000000000000e+04,6.904245960766385792e+01
1.485000000000000000e+04,6.903786907061986255e+01
1.490000000000000000e+04,6.903462168816632527e+01
1.495000000000000000e+04,6.901491024774527716e+01
1.500000000000000000e+04,6.900684212159157482e+01
1.505000000000000000e+04,6.900006082804813445e+01
1.510000000000000000e+04,6.899510839740618451e+01
1.515000000000000000e+04,6.899134421122695926e+01
1.520000000000000000e+04,6.896297544857982587e+01
