1.000000000000000000e+01,2.095977125560537502e+01
2.000000000000000000e+01,2.082306505545808406e+01
3.000000000000000000e+01,2.013099079889403598e+01
4.000000000000000000e+01,1.984312328536031345e+01
5.000000000000000000e+01,1.925582839887444564e+01
6.000000000000000000e+01,1.925582839887444564e+01
7.000000000000000000e+01,1.849001038231963889e+01
8.000000000000000000e+01,1.849001038231963889e+01
9.000000000000000000e+01,1.849001038231963889e+01
1.000000000000000000e+02,1.849001038231963889e+01
1.100000000000000000e+02,1.756011563515395935e+01
1.200000000000000000e+02,1.692613599218924492e+01
1.300000000000000000e+02,1.684161127040367489e+01
1.400000000000000000e+02,1.672318071184724886e+01
1.500000000000000000e+02,1.652381731183611180e+01
1.600000000000000000e+02,1.652381731183611180e+01
1.700000000000000000e+02,1.652381731183611180e+01
1.800000000000000000e+02,1.496810882817901600e+01
1.900000000000000000e+02,1.447595545086227631e+01
2.000000000000000000e+02,1.447595545086227631e+01
2.100000000000000000e+02,1.444145698524662080e+01
2.200000000000000000e+02,1.444145698524662080e+01
2.300000000000000000e+02,1.444145698524662080e+01
2.400000000000000000e+02,1.373855074071808069e+01
2.500000000000000000e+02,1.322310831855719826e+01
2.600000000000000000e+02,1.315607871297497766e+01
2.700000000000000000e+02,1.314247420445396664e+01
2.800000000000000000e+02,1.293027747753964540e+01
2.900000000000000000e+02,1.283251942277672164e+01
3.000000000000000000e+02,1.261718249683226034e+01
3.100000000000000000e+02,1.258776223585169340e+01
3.200000000000000000e+02,1.222211637166937770e+01
3.300000000000000000e+02,1.215233269862862819e+01
3.400000000000000000e+02,1.156800072423270365e+01
3.500000000000000000e+02,1.120253297822235261e+01
3.600000000000000000e+02,1.089630758117554343e+01
3.700000000000000000e+02,1.071325520363253858e+01
3.800000000000000000e+02,1.053282590833423349e+01
3.900000000000000000e+02,1.045103217612838797e+01
4.000000000000000000e+02,1.020706260693168943e+01
4.100000000000000000e+02,9.898629115406579970e+00
4.200000000000000000e+02,9.823148251505360307e+00
4.300000000000000000e+02,9.721336251519243632e+00
4.400000000000000000e+02,9.608525049378744853e+00
4.500000000000000000e+02,9.177336498618045013e+00
4.600000000000000000e+02,8.690090992684764259e+00
4.700000000000000000e+02,8.615785803856521596e+00
4.800000000000000000e+02,8.249267850288568127e+00
4.900000000000000000e+02,8.116037617737562826e+00
5.000000000000000000e+02,7.786590568830350279e+00
