5.000000000000000000e+01,7.560246660877955037e+03
1.000000000000000000e+02,4.920634562926339640e+03
1.500000000000000000e+02,1.410387796934237940e+03
2.000000000000000000e+02,1.125992651557350655e+03
2.500000000000000000e+02,1.085435686757191661e+03
3.000000000000000000e+02,9.642163162018489402e+02
3.500000000000000000e+02,8.563150860209707389e+02
4.000000000000000000e+02,8.563150860209707389e+02
4.500000000000000000e+02,8.506351417032848303e+02
5.000000000000000000e+02,7.568787113431218359e+02
5.500000000000000000e+02,5.314818099273974212e+02
6.000000000000000000e+02,5.314818099273974212e+02
6.500000000000000000e+02,5.314818099273974212e+02
7.000000000000000000e+02,4.721538424015066084e+02
7.500000000000000000e+02,4.395955421605558513e+02
8.000000000000000000e+02,4.199424115848422616e+02
8.500000000000000000e+02,3.914431780108832868e+02
9.000000000000000000e+02,3.914431780108832868e+02
9.500000000000000000e+02,3.876154648621680394e+02
1.000000000000000000e+03,3.351360493435916510e+02
1.050000000000000000e+03,3.351360493435916510e+02
1.100000000000000000e+03,2.989966129540011366e+02
1.150000000000000000e+03,2.989966129540011366e+02
1.200000000000000000e+03,2.778308485694461751e+02
1.250000000000000000e+03,2.778308485694461751e+02
1.300000000000000000e+03,2.778308485694461751e+02
1.350000000000000000e+03,2.778308485694461751e+02
1.400000000000000000e+03,2.760757216138747481e+02
1.450000000000000000e+03,2.550239187400434844e+02
1.500000000000000000e+03,2.550239187400434844e+02
1.550000000000000000e+03,2.550239187400434844e+02
1.600000000000000000e+03,2.550239187400434844e+02
1.650000000000000000e+03,2.550239187400434844e+02
1.700000000000000000e+03,2.550239187400434844e+02
1.750000000000000000e+03,2.550239187400434844e+02
1.800000000000000000e+03,2.550239187400434844e+02
1.850000000000000000e+03,2.550239187400434844e+02
1.900000000000000000e+03,2.550239187400434844e+02
1.950000000000000000e+03,2.550239187400434844e+02
2.000000000000000000e+03,2.550239187400434844e+02
2.050000000000000000e+03,2.550239187400434844e+02
2.100000000000000000e+03,2.509164544898928284e+02
2.150000000000000000e+03,2.509164544898928284e+02
2.200000000000000000e+03,2.450155520442647799e+02
2.250000000000000000e+03,2.286005249111647117e+02
2.300000000000000000e+03,2.286005249111647117e+02
2.350000000000000000e+03,2.286005249111647117e+02
2.400000000000000000e+03,2.286005249111647117e+02
2.450000000000000000e+03,2.263046176335533630e+02
2.500000000000000000e+03,2.263046176335533630e+02
2.550000000000000000e+03,2.263046176335533630e+02
2.600000000000000000e+03,2.147079371595039845e+02
2.650000000000000000e+03,2.147079371595039845e+02
2.700000000000000000e+03,2.147079371595039845e+02
2.750000000000000000e+03,2.147079371595039845e+02
2.800000000000000000e+03,1.927784011045172008e+02
2.850000000000000000e+03,1.927784011045172008e+02
2.900000000000000000e+03,1.771180997828381862e+02
2.950000000000000000e+03,1.771180997828381862e+02
3.000000000000000000e+03,1.771180997828381862e+02
3.050000000000000000e+03,1.771180997828381862e+02
3.100000000000000000e+03,1.771180997828381862e+02
3.150000000000000000e+03,1.771180997828381862e+02
3.200000000000000000e+03,1.771180997828381862e+02
3.250000000000000000e+03,1.771180997828381862e+02
3.300000000000000000e+03,1.771180997828381862e+02
3.350000000000000000e+03,1.771180997828381862e+02
3.400000000000000000e+03,1.771180997828381862e+02
3.450000000000000000e+03,1.771180997828381862e+02
3.500000000000000000e+03,1.710392063205841851e+02
3.550000000000000000e+03,1.710392063205841851e+02
3.600000000000000000e+03,1.662376416739895433e+02
3.650000000000000000e+03,1.629442925544497598e+02
3.700000000000000000e+03,1.629442925544497598e+02
3.750000000000000000e+03,1.629442925544497598e+02
3.800000000000000000e+03,1.629442925544497598e+02
3.850000000000000000e+03,1.629442925544497598e+02
3.900000000000000000e+03,1.629442925544497598e+02
3.950000000000000000e+03,1.629442925544497598e+02
4.000000000000000000e+03,1.629442925544497598e+02
4.050000000000000000e+03,1.629442925544497598e+02
4.100000000000000000e+03,1.629442925544497598e+02
4.150000000000000000e+03,1.629442925544497598e+02
4.200000000000000000e+03,1.629442925544497598e+02
4.250000000000000000e+03,1.629442925544497598e+02
4.300000000000000000e+03,1.629442925544497598e+02
4.350000000000000000e+03,1.629442925544497598e+02
4.400000000000000000e+03,1.585258818941368304e+02
4.450000000000000000e+03,1.585258818941368304e+02
4.500000000000000000e+03,1.585258818941368304e+02
4.550000000000000000e+03,1.585258818941368304e+02
4.600000000000000000e+03,1.585258818941368304e+02
4.650000000000000000e+03,1.585258818941368304e+02
4.700000000000000000e+03,1.554769037510590124e+02
4.750000000000000000e+03,1.554769037510590124e+02
4.800000000000000000e+03,1.554769037510590124e+02
4.850000000000000000e+03,1.554769037510590124e+02
4.900000000000000000e+03,1.554769037510590124e+02
4.950000000000000000e+03,1.542924174289007624e+02
5.000000000000000000e+03,1.542924174289007624e+02
5.050000000000000000e+03,1.542924174289007624e+02
5.100000000000000000e+03,1.528731106980032735e+02
5.150000000000000000e+03,1.528731106980032735e+02
5.200000000000000000e+03,1.528731106980032735e+02
5.250000000000000000e+03,1.473638351222018628e+02
5.300000000000000000e+03,1.200453830928657055e+02
5.350000000000000000e+03,1.200453830928657055e+02
5.400000000000000000e+03,1.200453830928657055e+02
5.450000000000000000e+03,1.200453830928657055e+02
5.500000000000000000e+03,1.200453830928657055e+02
5.550000000000000000e+03,1.199040956769754445e+02
5.600000000000000000e+03,1.199040956769754445e+02
5.650000000000000000e+03,1.199040956769754445e+02
5.700000000000000000e+03,1.176371827606454445e+02
5.750000000000000000e+03,1.176371827606454445e+02
5.800000000000000000e+03,1.176371827606454445e+02
5.850000000000000000e+03,1.176371827606454445e+02
5.900000000000000000e+03,1.176371827606454445e+02
5.950000000000000000e+03,1.176371827606454445e+02
6.000000000000000000e+03,1.176371827606454445e+02
6.050000000000000000e+03,1.176371827606454445e+02
6.100000000000000000e+03,1.176371827606454445e+02
6.150000000000000000e+03,9.596134656636492366e+01
6.200000000000000000e+03,9.596134656636492366e+01
6.250000000000000000e+03,9.221007022768175432e+01
6.300000000000000000e+03,9.221007022768175432e+01
6.350000000000000000e+03,9.221007022768175432e+01
6.400000000000000000e+03,9.142887321007441415e+01
6.450000000000000000e+03,9.090907073344730804e+01
6.500000000000000000e+03,9.090907073344730804e+01
6.550000000000000000e+03,9.050249733313974332e+01
6.600000000000000000e+03,9.031167394095294298e+01
6.650000000000000000e+03,9.025518054051070749e+01
6.700000000000000000e+03,8.175957395117174542e+01
6.750000000000000000e+03,8.175957395117174542e+01
6.800000000000000000e+03,8.175957395117174542e+01
6.850000000000000000e+03,7.598007425328283659e+01
6.900000000000000000e+03,7.598007425328283659e+01
6.950000000000000000e+03,7.598007425328283659e+01
7.000000000000000000e+03,7.598007425328283659e+01
7.050000000000000000e+03,7.598007425328283659e+01
7.100000000000000000e+03,7.598007425328283659e+01
7.150000000000000000e+03,7.598007425328283659e+01
7.200000000000000000e+03,7.598007425328283659e+01
7.250000000000000000e+03,7.438995443331783974e+01
7.300000000000000000e+03,6.915694989118252067e+01
7.350000000000000000e+03,6.915694989118252067e+01
7.400000000000000000e+03,6.915694989118252067e+01
7.450000000000000000e+03,6.907927185503091039e+01
7.500000000000000000e+03,6.907927185503091039e+01
7.550000000000000000e+03,6.907927185503091039e+01
7.600000000000000000e+03,6.797893941589349254e+01
7.650000000000000000e+03,6.797893941589349254e+01
7.700000000000000000e+03,6.797893941589349254e+01
7.750000000000000000e+03,6.752317947493250472e+01
7.800000000000000000e+03,6.134210700643211567e+01
7.850000000000000000e+03,6.134210700643211567e+01
7.900000000000000000e+03,6.134210700643211567e+01
7.950000000000000000e+03,6.134210700643211567e+01
8.000000000000000000e+03,6.134210700643211567e+01
8.050000000000000000e+03,5.931992018508008613e+01
8.100000000000000000e+03,5.931992018508008613e+01
8.150000000000000000e+03,5.931992018508008613e+01
8.200000000000000000e+03,5.931992018508008613e+01
8.250000000000000000e+03,5.931992018508008613e+01
8.300000000000000000e+03,5.478509110795065595e+01
8.350000000000000000e+03,5.363887187947206314e+01
8.400000000000000000e+03,5.325238933006379938e+01
8.450000000000000000e+03,5.325238933006379938e+01
8.500000000000000000e+03,4.971782779391845963e+01
8.550000000000000000e+03,4.971782779391845963e+01
8.600000000000000000e+03,4.971782779391845963e+01
8.650000000000000000e+03,4.745515031416585572e+01
8.700000000000000000e+03,4.745515031416585572e+01
8.750000000000000000e+03,4.745515031416585572e+01
8.800000000000000000e+03,4.745515031416585572e+01
8.850000000000000000e+03,4.745515031416585572e+01
8.900000000000000000e+03,4.745515031416585572e+01
8.950000000000000000e+03,4.745515031416585572e+01
9.000000000000000000e+03,4.745515031416585572e+01
9.050000000000000000e+03,4.100939838369376389e+01
9.100000000000000000e+03,4.100939838369376389e+01
9.150000000000000000e+03,4.100939838369376389e+01
9.200000000000000000e+03,4.100939838369376389e+01
9.250000000000000000e+03,4.100939838369376389e+01
9.300000000000000000e+03,4.100939838369376389e+01
9.350000000000000000e+03,4.100939838369376389e+01
9.400000000000000000e+03,4.100939838369376389e+01
9.450000000000000000e+03,4.100939838369376389e+01
9.500000000000000000e+03,4.100939838369376389e+01
9.550000000000000000e+03,3.991418509497614053e+01
9.600000000000000000e+03,3.726990102730159293e+01
9.650000000000000000e+03,3.726990102730159293e+01
9.700000000000000000e+03,3.726990102730159293e+01
9.750000000000000000e+03,3.639804320545118088e+01
9.800000000000000000e+03,3.639804320545118088e+01
9.850000000000000000e+03,3.602540148963355193e+01
9.900000000000000000e+03,3.555973416302019530e+01
9.950000000000000000e+03,3.526571088047937508e+01
1.000000000000000000e+04,3.526571088047937508e+01
1.005000000000000000e+04,3.462416268054341373e+01
1.010000000000000000e+04,3.461057634693209195e+01
1.015000000000000000e+04,3.448713538382509114e+01
1.020000000000000000e+04,3.439840806144562180e+01
1.025000000000000000e+04,3.379906484977322378e+01
1.030000000000000000e+04,3.278621049943252785e+01
1.035000000000000000e+04,3.278621049943252785e+01
1.040000000000000000e+04,3.278621049943252785e+01
1.045000000000000000e+04,3.232883373778201985e+01
1.050000000000000000e+04,3.183800577726285042e+01
1.055000000000000000e+04,3.183800577726285042e+01
1.060000000000000000e+04,3.175035335859775998e+01
1.065000000000000000e+04,3.175035335859775998e+01
1.070000000000000000e+04,3.114175213857600255e+01
1.075000000000000000e+04,2.919982139115591480e+01
1.080000000000000000e+04,2.919982139115591480e+01
1.085000000000000000e+04,2.887549884373924414e+01
1.090000000000000000e+04,2.887549884373924414e+01
1.095000000000000000e+04,2.629410371272685865e+01
1.100000000000000000e+04,2.601802028908700493e+01
1.105000000000000000e+04,2.427170462780370030e+01
1.110000000000000000e+04,2.427170462780370030e+01
1.115000000000000000e+04,2.427170462780370030e+01
1.120000000000000000e+04,2.427170462780370030e+01
1.125000000000000000e+04,2.424684083076785157e+01
1.130000000000000000e+04,2.424684083076785157e+01
1.135000000000000000e+04,2.386833489969167488e+01
1.140000000000000000e+04,2.358463213435005557e+01
1.145000000000000000e+04,2.337548542569594190e+01
1.150000000000000000e+04,2.337548542569594190e+01
1.155000000000000000e+04,2.306068073557767661e+01
1.160000000000000000e+04,2.306068073557767661e+01
1.165000000000000000e+04,2.306068073557767661e+01
1.170000000000000000e+04,2.258822775486301637e+01
1.175000000000000000e+04,2.258822775486301637e+01
1.180000000000000000e+04,2.258822775486301637e+01
1.185000000000000000e+04,2.244631054047279406e+01
1.190000000000000000e+04,2.233619238514038585e+01
1.195000000000000000e+04,2.224356789444905402e+01
1.200000000000000000e+04,2.224356789444905402e+01
1.205000000000000000e+04,2.215871044334833329e+01
1.210000000000000000e+04,2.212003236919675686e+01
1.215000000000000000e+04,2.211383450379903337e+01
1.220000000000000000e+04,2.197112540348709331e+01
1.225000000000000000e+04,2.192694237271211932e+01
1.230000000000000000e+04,2.179448347757104898e+01
1.235000000000000000e+04,2.167738791869658854e+01
1.240000000000000000e+04,2.167738791869658854e+01
1.245000000000000000e+04,2.144511139945196021e+01
1.250000000000000000e+04,2.144511139945196021e+01
1.255000000000000000e+04,2.144511139945196021e+01
1.260000000000000000e+04,2.144511139945196021e+01
1.265000000000000000e+04,2.144511139945196021e+01
1.270000000000000000e+04,2.134302218082728331e+01
1.275000000000000000e+04,2.131098614762063903e+01
1.280000000000000000e+04,2.130154572036010663e+01
1.285000000000000000e+04,2.126458124994884713e+01
1.290000000000000000e+04,2.117493316267866277e+01
1.295000000000000000e+04,2.114610418865157726e+01
1.300000000000000000e+04,2.113564742216939152e+01
1.305000000000000000e+04,2.110924374488239152e+01
1.310000000000000000e+04,2.106944013104737934e+01
1.315000000000000000e+04,2.105610382795553903e+01
1.320000000000000000e+04,2.105185303567508726e+01
1.325000000000000000e+04,2.105185303567508726e+01
1.330000000000000000e+04,2.103652257257260061e+01
1.335000000000000000e+04,2.100512488824429624e+01
1.340000000000000000e+04,2.099244751685103694e+01
1.345000000000000000e+04,2.099244751685103694e+01
1.350000000000000000e+04,2.099244751685103694e+01
1.355000000000000000e+04,2.096590434788407364e+01
1.360000000000000000e+04,2.096283480755979411e+01
1.365000000000000000e+04,2.096283480755979411e+01
1.370000000000000000e+04,2.095475983921787844e+01
1.375000000000000000e+04,2.094345528980529636e+01
1.380000000000000000e+04,2.093191603535878542e+01
1.385000000000000000e+04,2.092804275864460806e+01
1.390000000000000000e+04,2.091909265223233660e+01
1.395000000000000000e+04,2.091909265223233660e+01
1.400000000000000000e+04,2.091909265223233660e+01
1.405000000000000000e+04,2.091861247959169390e+01
1.410000000000000000e+04,2.091826452487846311e+01
1.415000000000000000e+04,2.091642895432050508e+01
1.420000000000000000e+04,2.091408121970920320e+01
1.425000000000000000e+04,2.091326579656054108e+01
1.430000000000000000e+04,2.091243907999406559e+01
1.435000000000000000e+04,2.091243907999406559e+01
1.440000000000000000e+04,2.090879897973099588e+01
1.445000000000000000e+04,2.090879897973099588e+01
1.450000000000000000e+04,2.090879897973099588e+01
1.455000000000000000e+04,2.090740629098976200e+01
1.460000000000000000e+04,2.090594650005632715e+01
1.465000000000000000e+04,2.090447582986448793e+01
1.470000000000000000e+04,2.090180830141799717e+01
1.475000000000000000e+04,2.090154669442489777e+01
1.480000000000000000e+04,2.090037678007580269e+01
1.485000000000000000e+04,2.090037678007580269e+01
1.490000000000000000e+04,2.090030536350653989e+01
1.495000000000000000e+04,2.090029898484710813e+01
1.500000000000000000e+04,2.089968574890459863e+01
1.505000000000000000e+04,2.089943667984769249e+01
1.510000000000000000e+04,2.089943667984769249e+01
