5.000000000000000000e+01,1.030137144686954856e+09
1.000000000000000000e+02,2.874356563712508678e+08
1.500000000000000000e+02,1.352891708984290659e+08
2.000000000000000000e+02,9.908190292068794370e+07
2.500000000000000000e+02,6.015575842680034041e+07
3.000000000000000000e+02,2.554022287416216359e+07
3.500000000000000000e+02,2.065103995362235606e+07
4.000000000000000000e+02,2.065103995362235606e+07
4.500000000000000000e+02,1.193229012370087206e+07
5.000000000000000000e+02,7.794713990860563703e+06
5.500000000000000000e+02,5.942291084140480496e+06
6.000000000000000000e+02,5.942291084140480496e+06
6.500000000000000000e+02,5.942291084140480496e+06
7.000000000000000000e+02,4.336056061504012905e+06
7.500000000000000000e+02,1.514333260568433907e+06
8.000000000000000000e+02,1.514333260568433907e+06
8.500000000000000000e+02,7.944394196973824874e+05
9.000000000000000000e+02,3.975619995217042742e+05
9.500000000000000000e+02,3.320672613272391609e+05
1.000000000000000000e+03,3.320672613272391609e+05
1.050000000000000000e+03,3.320672613272391609e+05
1.100000000000000000e+03,2.029577379772938439e+05
1.150000000000000000e+03,1.743451213269561122e+05
1.200000000000000000e+03,1.581266190003748343e+05
1.250000000000000000e+03,9.031562197151372675e+04
1.300000000000000000e+03,9.031562197151372675e+04
1.350000000000000000e+03,9.031562197151372675e+04
1.400000000000000000e+03,6.147597022699172521e+04
1.450000000000000000e+03,6.147597022699172521e+04
1.500000000000000000e+03,5.255072001489382092e+04
1.550000000000000000e+03,5.255072001489382092e+04
1.600000000000000000e+03,5.255072001489382092e+04
1.650000000000000000e+03,4.076681756201530516e+04
1.700000000000000000e+03,3.377287645100682857e+04
1.750000000000000000e+03,2.946548966291709439e+04
1.800000000000000000e+03,2.455319054553207752e+04
1.850000000000000000e+03,2.048291235998488992e+04
1.900000000000000000e+03,1.762920731619780418e+04
1.950000000000000000e+03,1.738931051171572835e+04
2.000000000000000000e+03,1.666781271098069192e+04
2.050000000000000000e+03,1.504448029543389202e+04
2.100000000000000000e+03,1.389002782749798280e+04
2.150000000000000000e+03,1.389002782749798280e+04
2.200000000000000000e+03,1.354644572655706361e+04
2.250000000000000000e+03,1.354644572655706361e+04
2.300000000000000000e+03,1.137060295661813325e+04
2.350000000000000000e+03,1.136388626912000655e+04
2.400000000000000000e+03,1.136388626912000655e+04
2.450000000000000000e+03,1.136388626912000655e+04
2.500000000000000000e+03,1.022708763808046206e+04
2.550000000000000000e+03,9.484692788072819894e+03
2.600000000000000000e+03,9.484692788072819894e+03
2.650000000000000000e+03,9.137884444895591514e+03
2.700000000000000000e+03,8.898845535100070265e+03
2.750000000000000000e+03,8.898845535100070265e+03
2.800000000000000000e+03,6.513537794821045281e+03
2.850000000000000000e+03,6.214964536271460929e+03
2.900000000000000000e+03,6.214964536271460929e+03
2.950000000000000000e+03,5.947143927483740299e+03
3.000000000000000000e+03,4.642906379495706460e+03
3.050000000000000000e+03,4.122064466631102732e+03
3.100000000000000000e+03,4.122064466631102732e+03
3.150000000000000000e+03,4.055964088040784191e+03
3.200000000000000000e+03,3.877546899816397854e+03
3.250000000000000000e+03,3.682906181119733901e+03
3.300000000000000000e+03,3.596165446211060043e+03
3.350000000000000000e+03,3.547842736622710618e+03
3.400000000000000000e+03,3.295058083907173113e+03
3.450000000000000000e+03,3.295058083907173113e+03
3.500000000000000000e+03,3.031003934830850994e+03
3.550000000000000000e+03,3.031003934830850994e+03
3.600000000000000000e+03,2.714978291506443384e+03
3.650000000000000000e+03,2.714978291506443384e+03
3.700000000000000000e+03,2.661798286420215391e+03
3.750000000000000000e+03,2.440037018630001512e+03
3.800000000000000000e+03,2.161338647509143357e+03
3.850000000000000000e+03,2.161338647509143357e+03
3.900000000000000000e+03,1.890235837329378910e+03
3.950000000000000000e+03,1.890235837329378910e+03
4.000000000000000000e+03,1.890235837329378910e+03
4.050000000000000000e+03,1.774933380462213336e+03
4.100000000000000000e+03,1.774933380462213336e+03
4.150000000000000000e+03,1.663388220926506847e+03
4.200000000000000000e+03,1.663388220926506847e+03
4.250000000000000000e+03,1.638426193050689335e+03
4.300000000000000000e+03,1.631798822435044030e+03
4.350000000000000000e+03,1.630742539703928060e+03
4.400000000000000000e+03,1.611947271273592605e+03
4.450000000000000000e+03,1.504033498786218161e+03
4.500000000000000000e+03,1.502406935038103938e+03
4.550000000000000000e+03,1.416537786457312905e+03
4.600000000000000000e+03,1.416537786457312905e+03
4.650000000000000000e+03,1.416537786457312905e+03
4.700000000000000000e+03,1.410835079689658187e+03
4.750000000000000000e+03,1.393359506516511601e+03
4.800000000000000000e+03,1.384154107870020880e+03
4.850000000000000000e+03,1.357911591358309124e+03
4.900000000000000000e+03,1.314693971340498138e+03
4.950000000000000000e+03,1.314693971340498138e+03
5.000000000000000000e+03,1.308587341981059581e+03
5.050000000000000000e+03,1.308587341981059581e+03
5.100000000000000000e+03,1.308587341981059581e+03
5.150000000000000000e+03,1.307005739448815575e+03
5.200000000000000000e+03,1.305456689489671362e+03
5.250000000000000000e+03,1.305456689489671362e+03
5.300000000000000000e+03,1.295918268877076571e+03
5.350000000000000000e+03,1.265526387244886109e+03
5.400000000000000000e+03,1.249227338446847625e+03
5.450000000000000000e+03,1.248403991583784318e+03
