5.000000000000000000e+01,2.101931771796893145e+01
1.000000000000000000e+02,2.096063268004448332e+01
1.500000000000000000e+02,1.921376765997441893e+01
2.000000000000000000e+02,1.860035209813007384e+01
2.500000000000000000e+02,1.833294175102125578e+01
3.000000000000000000e+02,1.777143630734867230e+01
3.500000000000000000e+02,1.671838975063536736e+01
4.000000000000000000e+02,1.576394697646003706e+01
4.500000000000000000e+02,1.555355559746971394e+01
5.000000000000000000e+02,1.555355559746971394e+01
5.500000000000000000e+02,1.442346794231422891e+01
6.000000000000000000e+02,1.356368548010604158e+01
6.500000000000000000e+02,1.356368548010604158e+01
7.000000000000000000e+02,1.298485672359601040e+01
7.500000000000000000e+02,1.239607875537233994e+01
8.000000000000000000e+02,1.239607875537233994e+01
8.500000000000000000e+02,1.168947712998539501e+01
9.000000000000000000e+02,1.155757072856650325e+01
9.500000000000000000e+02,1.102391646686681881e+01
1.000000000000000000e+03,1.031425094818224331e+01
1.050000000000000000e+03,9.457949168636673676e+00
1.100000000000000000e+03,9.457949168636673676e+00
1.150000000000000000e+03,9.371204494098996918e+00
1.200000000000000000e+03,8.797473783356426935e+00
1.250000000000000000e+03,8.132933400029122240e+00
1.300000000000000000e+03,8.132933400029122240e+00
1.350000000000000000e+03,8.132933400029122240e+00
1.400000000000000000e+03,7.983764502301486488e+00
1.450000000000000000e+03,7.507269069733879974e+00
1.500000000000000000e+03,7.236759411954077237e+00
1.550000000000000000e+03,7.236759411954077237e+00
1.600000000000000000e+03,6.953148204061914583e+00
1.650000000000000000e+03,6.456175085428135674e+00
1.700000000000000000e+03,6.302464370084798873e+00
1.750000000000000000e+03,6.302464370084798873e+00
1.800000000000000000e+03,6.059836586602770581e+00
1.850000000000000000e+03,5.941253367120104656e+00
1.900000000000000000e+03,5.941253367120104656e+00
1.950000000000000000e+03,5.794762086577893712e+00
2.000000000000000000e+03,5.794762086577893712e+00
2.050000000000000000e+03,5.794762086577893712e+00
2.100000000000000000e+03,5.794762086577893712e+00
2.150000000000000000e+03,5.794762086577893712e+00
2.200000000000000000e+03,5.658950998413761369e+00
2.250000000000000000e+03,5.658950998413761369e+00
2.300000000000000000e+03,5.658950998413761369e+00
2.350000000000000000e+03,5.640394200651464018e+00
2.400000000000000000e+03,5.363828305552882370e+00
2.450000000000000000e+03,5.363828305552882370e+00
2.500000000000000000e+03,5.363828305552882370e+00
2.550000000000000000e+03,5.191497662202159802e+00
2.600000000000000000e+03,5.191497662202159802e+00
2.650000000000000000e+03,5.191497662202159802e+00
2.700000000000000000e+03,5.191497662202159802e+00
2.750000000000000000e+03,5.120556135991957802e+00
2.800000000000000000e+03,4.905611740901402840e+00
2.850000000000000000e+03,4.676518710611222929e+00
2.900000000000000000e+03,4.665354815804281685e+00
2.950000000000000000e+03,4.665354815804281685e+00
3.000000000000000000e+03,4.362212059664617669e+00
3.050000000000000000e+03,4.034851752337385022e+00
3.100000000000000000e+03,4.034851752337385022e+00
3.150000000000000000e+03,4.031462997850223218e+00
3.200000000000000000e+03,4.000730350348760567e+00
3.250000000000000000e+03,3.850454685794055809e+00
3.300000000000000000e+03,3.641016073182257617e+00
3.350000000000000000e+03,3.641016073182257617e+00
3.400000000000000000e+03,3.641016073182257617e+00
3.450000000000000000e+03,3.637599165668703893e+00
3.500000000000000000e+03,3.621725006042205042e+00
3.550000000000000000e+03,3.621725006042205042e+00
