1.000000000000000000e+01,6.103660471131585837e+03
2.000000000000000000e+01,3.013567972964430737e+03
3.000000000000000000e+01,2.447722266609322105e+03
4.000000000000000000e+01,2.028879152383336987e+03
5.000000000000000000e+01,2.028879152383336987e+03
6.000000000000000000e+01,1.867797411793573929e+03
7.000000000000000000e+01,1.468497274355353511e+03
8.000000000000000000e+01,1.300189417713512512e+03
9.000000000000000000e+01,1.300189417713512512e+03
1.000000000000000000e+02,1.287993051736697907e+03
1.100000000000000000e+02,1.199962028766478852e+03
1.200000000000000000e+02,1.199962028766478852e+03
1.300000000000000000e+02,1.199962028766478852e+03
1.400000000000000000e+02,1.073280630445870884e+03
1.500000000000000000e+02,1.020179448598601425e+03
1.600000000000000000e+02,9.694571232840207813e+02
1.700000000000000000e+02,9.632129676515480696e+02
1.800000000000000000e+02,9.632129676515480696e+02
1.900000000000000000e+02,9.632129676515480696e+02
2.000000000000000000e+02,8.993352851391231297e+02
2.100000000000000000e+02,8.993352851391231297e+02
2.200000000000000000e+02,8.664025144382264898e+02
2.300000000000000000e+02,8.208874612855559008e+02
2.400000000000000000e+02,8.208874612855559008e+02
2.500000000000000000e+02,6.450605603275980684e+02
2.600000000000000000e+02,6.450605603275980684e+02
2.700000000000000000e+02,6.450605603275980684e+02
2.800000000000000000e+02,6.228185246443665619e+02
2.900000000000000000e+02,6.228185246443665619e+02
3.000000000000000000e+02,5.558186233416436153e+02
3.100000000000000000e+02,5.558186233416436153e+02
3.200000000000000000e+02,5.558186233416436153e+02
3.300000000000000000e+02,5.558186233416436153e+02
3.400000000000000000e+02,5.558186233416436153e+02
3.500000000000000000e+02,5.458878300704800495e+02
3.600000000000000000e+02,4.603831981126737674e+02
3.700000000000000000e+02,3.344257846194037711e+02
3.800000000000000000e+02,3.344257846194037711e+02
3.900000000000000000e+02,3.344257846194037711e+02
4.000000000000000000e+02,3.344257846194037711e+02
4.100000000000000000e+02,3.344257846194037711e+02
4.200000000000000000e+02,3.344257846194037711e+02
4.300000000000000000e+02,3.344257846194037711e+02
4.400000000000000000e+02,3.173075571443708327e+02
4.500000000000000000e+02,3.173075571443708327e+02
4.600000000000000000e+02,3.173075571443708327e+02
4.700000000000000000e+02,3.173075571443708327e+02
4.800000000000000000e+02,3.173075571443708327e+02
4.900000000000000000e+02,3.173075571443708327e+02
5.000000000000000000e+02,2.940109535459218364e+02
