5.000000000000000000e+01,8.493494795351456560e+03
1.000000000000000000e+02,8.493494795351456560e+03
1.500000000000000000e+02,8.472147401210208045e+03
2.000000000000000000e+02,8.472147401210208045e+03
2.500000000000000000e+02,8.472147401210208045e+03
3.000000000000000000e+02,7.115423089701806020e+03
3.500000000000000000e+02,7.115423089701806020e+03
4.000000000000000000e+02,6.257030682369412716e+03
4.500000000000000000e+02,6.257030682369412716e+03
5.000000000000000000e+02,5.741247093033585770e+03
5.500000000000000000e+02,5.453094821340853741e+03
6.000000000000000000e+02,5.453094821340853741e+03
6.500000000000000000e+02,5.007640609815261996e+03
7.000000000000000000e+02,4.296067061148725770e+03
7.500000000000000000e+02,4.080799581817361741e+03
8.000000000000000000e+02,3.343529177470246850e+03
8.500000000000000000e+02,3.343529177470246850e+03
9.000000000000000000e+02,3.277561546250537958e+03
9.500000000000000000e+02,3.277561546250537958e+03
1.000000000000000000e+03,2.915988780806390878e+03
1.050000000000000000e+03,2.895823615300073470e+03
1.100000000000000000e+03,2.499455040331855798e+03
1.150000000000000000e+03,1.927694685041569755e+03
1.200000000000000000e+03,1.927694685041569755e+03
1.250000000000000000e+03,1.812614978321623312e+03
1.300000000000000000e+03,1.572143989177353887e+03
1.350000000000000000e+03,1.466343272613585214e+03
1.400000000000000000e+03,1.466343272613585214e+03
1.450000000000000000e+03,1.430165705112093747e+03
1.500000000000000000e+03,1.183585745653742151e+03
1.550000000000000000e+03,9.293598593233067504e+02
1.600000000000000000e+03,9.293598593233067504e+02
1.650000000000000000e+03,7.985108001020265647e+02
1.700000000000000000e+03,7.562259559824452708e+02
1.750000000000000000e+03,7.562259559824452708e+02
1.800000000000000000e+03,7.562259559824452708e+02
1.850000000000000000e+03,6.583901682113453262e+02
1.900000000000000000e+03,6.583901682113453262e+02
1.950000000000000000e+03,6.419690589651025903e+02
2.000000000000000000e+03,6.419690589651025903e+02
2.050000000000000000e+03,5.228739363350964595e+02
2.100000000000000000e+03,4.953273666131416917e+02
2.150000000000000000e+03,4.953273666131416917e+02
2.200000000000000000e+03,4.953273666131416917e+02
2.250000000000000000e+03,4.953273666131416917e+02
2.300000000000000000e+03,4.953273666131416917e+02
2.350000000000000000e+03,4.866145818231112230e+02
2.400000000000000000e+03,4.194574037989524413e+02
2.450000000000000000e+03,4.194574037989524413e+02
2.500000000000000000e+03,4.194574037989524413e+02
2.550000000000000000e+03,4.190250287252069370e+02
2.600000000000000000e+03,4.087089326624744672e+02
2.650000000000000000e+03,4.087089326624744672e+02
2.700000000000000000e+03,3.677331500799832611e+02
2.750000000000000000e+03,3.521076051571504877e+02
2.800000000000000000e+03,3.521076051571504877e+02
2.850000000000000000e+03,2.991311071513552520e+02
2.900000000000000000e+03,2.991311071513552520e+02
2.950000000000000000e+03,2.991311071513552520e+02
3.000000000000000000e+03,2.991311071513552520e+02
3.050000000000000000e+03,2.896501275404299918e+02
3.100000000000000000e+03,2.734261763655600248e+02
3.150000000000000000e+03,2.734261763655600248e+02
3.200000000000000000e+03,2.734261763655600248e+02
3.250000000000000000e+03,2.734261763655600248e+02
3.300000000000000000e+03,2.734261763655600248e+02
3.350000000000000000e+03,2.734261763655600248e+02
3.400000000000000000e+03,2.734261763655600248e+02
3.450000000000000000e+03,2.648166431586616909e+02
3.500000000000000000e+03,2.644621436881163845e+02
3.550000000000000000e+03,2.644621436881163845e+02
3.600000000000000000e+03,2.644621436881163845e+02
3.650000000000000000e+03,2.644621436881163845e+02
3.700000000000000000e+03,2.644621436881163845e+02
3.750000000000000000e+03,2.644621436881163845e+02
3.800000000000000000e+03,2.644621436881163845e+02
3.850000000000000000e+03,2.644621436881163845e+02
3.900000000000000000e+03,2.644621436881163845e+02
3.950000000000000000e+03,2.582656327881441030e+02
4.000000000000000000e+03,2.476464150421867600e+02
4.050000000000000000e+03,2.172261616945381775e+02
4.100000000000000000e+03,2.109794514154907858e+02
4.150000000000000000e+03,2.109794514154907858e+02
4.200000000000000000e+03,2.109794514154907858e+02
4.250000000000000000e+03,2.109794514154907858e+02
4.300000000000000000e+03,2.109794514154907858e+02
4.350000000000000000e+03,2.109794514154907858e+02
4.400000000000000000e+03,2.109794514154907858e+02
4.450000000000000000e+03,2.109794514154907858e+02
4.500000000000000000e+03,2.032123010372412750e+02
4.550000000000000000e+03,2.032123010372412750e+02
4.600000000000000000e+03,2.032123010372412750e+02
4.650000000000000000e+03,2.032123010372412750e+02
4.700000000000000000e+03,1.966264126580460641e+02
4.750000000000000000e+03,1.813050668309747380e+02
4.800000000000000000e+03,1.813050668309747380e+02
4.850000000000000000e+03,1.653912417922910265e+02
4.900000000000000000e+03,1.653912417922910265e+02
4.950000000000000000e+03,1.653912417922910265e+02
5.000000000000000000e+03,1.653912417922910265e+02
5.050000000000000000e+03,1.653912417922910265e+02
5.100000000000000000e+03,1.653912417922910265e+02
5.150000000000000000e+03,1.653912417922910265e+02
5.200000000000000000e+03,1.653912417922910265e+02
5.250000000000000000e+03,1.653912417922910265e+02
5.300000000000000000e+03,1.653912417922910265e+02
5.350000000000000000e+03,1.394217592679353572e+02
5.400000000000000000e+03,1.394217592679353572e+02
5.450000000000000000e+03,1.394217592679353572e+02
5.500000000000000000e+03,1.394217592679353572e+02
5.550000000000000000e+03,1.394217592679353572e+02
5.600000000000000000e+03,1.394217592679353572e+02
5.650000000000000000e+03,1.394217592679353572e+02
5.700000000000000000e+03,1.322472794054789915e+02
5.750000000000000000e+03,1.322472794054789915e+02
5.800000000000000000e+03,1.322472794054789915e+02
5.850000000000000000e+03,1.322472794054789915e+02
5.900000000000000000e+03,1.308857520307415712e+02
5.950000000000000000e+03,1.308857520307415712e+02
6.000000000000000000e+03,1.116072356962691714e+02
6.050000000000000000e+03,1.116072356962691714e+02
6.100000000000000000e+03,1.116072356962691714e+02
6.150000000000000000e+03,1.116072356962691714e+02
6.200000000000000000e+03,1.116072356962691714e+02
6.250000000000000000e+03,1.059622891911184155e+02
6.300000000000000000e+03,1.059622891911184155e+02
6.350000000000000000e+03,1.059622891911184155e+02
6.400000000000000000e+03,1.059622891911184155e+02
6.450000000000000000e+03,1.059622891911184155e+02
6.500000000000000000e+03,1.059622891911184155e+02
6.550000000000000000e+03,1.059622891911184155e+02
6.600000000000000000e+03,9.181576347604668342e+01
6.650000000000000000e+03,9.181576347604668342e+01
6.700000000000000000e+03,9.181576347604668342e+01
6.750000000000000000e+03,9.181576347604668342e+01
6.800000000000000000e+03,8.616627068305264459e+01
6.850000000000000000e+03,8.165863158123107723e+01
6.900000000000000000e+03,8.053761496675195986e+01
6.950000000000000000e+03,7.570306470747647154e+01
7.000000000000000000e+03,7.570306470747647154e+01
7.050000000000000000e+03,7.560725762270631378e+01
7.100000000000000000e+03,7.560725762270631378e+01
7.150000000000000000e+03,7.560725762270631378e+01
7.200000000000000000e+03,7.560725762270631378e+01
7.250000000000000000e+03,7.173324757292465392e+01
7.300000000000000000e+03,7.154223121145864184e+01
7.350000000000000000e+03,6.864900074624704018e+01
7.400000000000000000e+03,6.864900074624704018e+01
7.450000000000000000e+03,6.864900074624704018e+01
7.500000000000000000e+03,6.864900074624704018e+01
7.550000000000000000e+03,6.698832865265032410e+01
7.600000000000000000e+03,6.698832865265032410e+01
7.650000000000000000e+03,6.698832865265032410e+01
7.700000000000000000e+03,6.698832865265032410e+01
