5.000000000000000000e+01,7.947342925152298449e+03
1.000000000000000000e+02,6.819836649932683031e+03
1.500000000000000000e+02,6.819836649932683031e+03
2.000000000000000000e+02,6.819836649932683031e+03
2.500000000000000000e+02,5.693047839351491348e+03
3.000000000000000000e+02,5.671995967597301387e+03
3.500000000000000000e+02,5.135186007443344351e+03
4.000000000000000000e+02,3.950864104836325168e+03
4.500000000000000000e+02,2.998225750844788308e+03
5.000000000000000000e+02,1.579308028406249832e+03
5.500000000000000000e+02,1.579308028406249832e+03
6.000000000000000000e+02,1.483124767970549783e+03
6.500000000000000000e+02,1.483124767970549783e+03
7.000000000000000000e+02,1.483124767970549783e+03
7.500000000000000000e+02,1.483124767970549783e+03
8.000000000000000000e+02,1.396405450253390882e+03
8.500000000000000000e+02,9.569356894375337106e+02
9.000000000000000000e+02,9.569356894375337106e+02
9.500000000000000000e+02,9.547751999677851700e+02
1.000000000000000000e+03,9.547751999677851700e+02
1.050000000000000000e+03,9.382970333402811320e+02
1.100000000000000000e+03,9.382970333402811320e+02
1.150000000000000000e+03,8.991172899158306109e+02
1.200000000000000000e+03,7.948337757678684738e+02
1.250000000000000000e+03,7.948337757678684738e+02
1.300000000000000000e+03,7.439081465895072824e+02
1.350000000000000000e+03,7.410118859748527029e+02
1.400000000000000000e+03,7.197981358044148692e+02
1.450000000000000000e+03,7.197981358044148692e+02
1.500000000000000000e+03,5.958486999719983714e+02
1.550000000000000000e+03,5.958486999719983714e+02
1.600000000000000000e+03,5.938545473889721507e+02
1.650000000000000000e+03,5.938545473889721507e+02
1.700000000000000000e+03,4.823039575680276130e+02
1.750000000000000000e+03,4.204203954389224691e+02
1.800000000000000000e+03,4.204203954389224691e+02
1.850000000000000000e+03,4.204203954389224691e+02
1.900000000000000000e+03,4.204203954389224691e+02
1.950000000000000000e+03,4.204203954389224691e+02
2.000000000000000000e+03,2.893415796072651460e+02
2.050000000000000000e+03,2.893415796072651460e+02
2.100000000000000000e+03,2.893415796072651460e+02
2.150000000000000000e+03,2.893415796072651460e+02
2.200000000000000000e+03,2.893415796072651460e+02
2.250000000000000000e+03,2.893415796072651460e+02
2.300000000000000000e+03,2.893415796072651460e+02
2.350000000000000000e+03,2.893415796072651460e+02
2.400000000000000000e+03,2.893415796072651460e+02
2.450000000000000000e+03,2.893415796072651460e+02
2.500000000000000000e+03,2.655869397450230167e+02
2.550000000000000000e+03,2.649323537574897500e+02
2.600000000000000000e+03,2.649323537574897500e+02
2.650000000000000000e+03,2.578949611702680613e+02
2.700000000000000000e+03,2.578949611702680613e+02
2.750000000000000000e+03,2.578949611702680613e+02
2.800000000000000000e+03,2.578949611702680613e+02
2.850000000000000000e+03,2.578949611702680613e+02
2.900000000000000000e+03,2.578949611702680613e+02
2.950000000000000000e+03,2.544160342019501968e+02
3.000000000000000000e+03,2.248500619071613471e+02
3.050000000000000000e+03,2.248500619071613471e+02
3.100000000000000000e+03,2.248500619071613471e+02
3.150000000000000000e+03,2.248500619071613471e+02
3.200000000000000000e+03,2.211922229125709407e+02
3.250000000000000000e+03,2.211922229125709407e+02
3.300000000000000000e+03,2.211922229125709407e+02
3.350000000000000000e+03,2.187694397752260045e+02
3.400000000000000000e+03,2.187694397752260045e+02
3.450000000000000000e+03,2.187694397752260045e+02
3.500000000000000000e+03,2.187694397752260045e+02
3.550000000000000000e+03,2.123010469983396149e+02
3.600000000000000000e+03,2.123010469983396149e+02
3.650000000000000000e+03,2.123010469983396149e+02
3.700000000000000000e+03,2.123010469983396149e+02
3.750000000000000000e+03,2.017545925935220055e+02
3.800000000000000000e+03,2.017545925935220055e+02
3.850000000000000000e+03,2.017545925935220055e+02
3.900000000000000000e+03,2.017545925935220055e+02
3.950000000000000000e+03,2.017545925935220055e+02
4.000000000000000000e+03,1.951073111415754795e+02
4.050000000000000000e+03,1.868122845881940179e+02
4.100000000000000000e+03,1.868122845881940179e+02
4.150000000000000000e+03,1.614857652741580694e+02
4.200000000000000000e+03,1.608888521354433294e+02
4.250000000000000000e+03,1.608888521354433294e+02
4.300000000000000000e+03,1.380122786828179358e+02
4.350000000000000000e+03,1.380122786828179358e+02
4.400000000000000000e+03,1.380122786828179358e+02
4.450000000000000000e+03,1.380122786828179358e+02
4.500000000000000000e+03,1.380122786828179358e+02
4.550000000000000000e+03,1.380122786828179358e+02
4.600000000000000000e+03,1.380122786828179358e+02
4.650000000000000000e+03,1.286865093597848499e+02
4.700000000000000000e+03,1.286865093597848499e+02
4.750000000000000000e+03,1.286865093597848499e+02
4.800000000000000000e+03,1.286865093597848499e+02
4.850000000000000000e+03,1.286865093597848499e+02
4.900000000000000000e+03,1.286865093597848499e+02
4.950000000000000000e+03,1.286865093597848499e+02
5.000000000000000000e+03,1.286865093597848499e+02
5.050000000000000000e+03,1.286865093597848499e+02
5.100000000000000000e+03,1.286865093597848499e+02
5.150000000000000000e+03,1.286865093597848499e+02
5.200000000000000000e+03,1.259321116037760362e+02
5.250000000000000000e+03,1.259321116037760362e+02
5.300000000000000000e+03,1.259321116037760362e+02
5.350000000000000000e+03,1.259321116037760362e+02
5.400000000000000000e+03,1.247970242124954723e+02
5.450000000000000000e+03,1.246474070757807056e+02
5.500000000000000000e+03,1.246474070757807056e+02
5.550000000000000000e+03,1.246474070757807056e+02
5.600000000000000000e+03,1.216486612213078757e+02
5.650000000000000000e+03,1.183201033360342649e+02
5.700000000000000000e+03,1.070682389548786944e+02
5.750000000000000000e+03,1.070682389548786944e+02
5.800000000000000000e+03,1.024938837460003214e+02
5.850000000000000000e+03,1.024938837460003214e+02
5.900000000000000000e+03,9.305518889267200677e+01
5.950000000000000000e+03,9.305518889267200677e+01
6.000000000000000000e+03,9.148670537096523958e+01
6.050000000000000000e+03,9.148670537096523958e+01
6.100000000000000000e+03,8.561769093297868949e+01
6.150000000000000000e+03,8.561769093297868949e+01
6.200000000000000000e+03,8.561769093297868949e+01
6.250000000000000000e+03,8.561769093297868949e+01
6.300000000000000000e+03,8.561769093297868949e+01
6.350000000000000000e+03,8.561769093297868949e+01
6.400000000000000000e+03,8.561769093297868949e+01
6.450000000000000000e+03,7.605128214247507401e+01
6.500000000000000000e+03,7.605128214247507401e+01
6.550000000000000000e+03,7.605128214247507401e+01
6.600000000000000000e+03,7.605128214247507401e+01
6.650000000000000000e+03,7.586199279368624104e+01
6.700000000000000000e+03,7.586199279368624104e+01
6.750000000000000000e+03,7.586199279368624104e+01
6.800000000000000000e+03,7.586199279368624104e+01
6.850000000000000000e+03,7.586199279368624104e+01
6.900000000000000000e+03,7.530995417562381533e+01
6.950000000000000000e+03,7.530995417562381533e+01
7.000000000000000000e+03,7.530995417562381533e+01
7.050000000000000000e+03,7.059868646589896457e+01
7.100000000000000000e+03,7.059868646589896457e+01
7.150000000000000000e+03,6.317054104143615945e+01
7.200000000000000000e+03,5.937696805800058542e+01
7.250000000000000000e+03,5.937696805800058542e+01
7.300000000000000000e+03,5.937696805800058542e+01
7.350000000000000000e+03,5.842635475824852875e+01
7.400000000000000000e+03,5.842635475824852875e+01
7.450000000000000000e+03,5.677975540711273084e+01
7.500000000000000000e+03,5.677975540711273084e+01
7.550000000000000000e+03,5.603641733390681168e+01
7.600000000000000000e+03,5.603641733390681168e+01
7.650000000000000000e+03,5.598191209527409740e+01
7.700000000000000000e+03,5.502785365949068819e+01
7.750000000000000000e+03,5.502785365949068819e+01
7.800000000000000000e+03,5.397501297747218985e+01
7.850000000000000000e+03,5.397501297747218985e+01
7.900000000000000000e+03,5.378137951860912835e+01
7.950000000000000000e+03,5.378137951860912835e+01
8.000000000000000000e+03,5.378137951860912835e+01
8.050000000000000000e+03,5.370994750668915430e+01
8.100000000000000000e+03,5.238989436162571423e+01
8.150000000000000000e+03,5.209331336352922648e+01
8.200000000000000000e+03,5.178323536924163761e+01
8.250000000000000000e+03,5.108564543470852470e+01
8.300000000000000000e+03,5.098276434239721766e+01
8.350000000000000000e+03,5.098276434239721766e+01
8.400000000000000000e+03,5.081594583836302093e+01
8.450000000000000000e+03,5.081594583836302093e+01
8.500000000000000000e+03,4.984814153847529639e+01
8.550000000000000000e+03,4.979941802618490954e+01
8.600000000000000000e+03,4.979941802618490954e+01
8.650000000000000000e+03,4.979941802618490954e+01
8.700000000000000000e+03,4.979941802618490954e+01
8.750000000000000000e+03,4.972810419689541561e+01
8.800000000000000000e+03,4.953443715154777038e+01
8.850000000000000000e+03,4.942272585010152852e+01
8.900000000000000000e+03,4.930319698705352494e+01
8.950000000000000000e+03,4.894509064693680500e+01
9.000000000000000000e+03,4.894509064693680500e+01
9.050000000000000000e+03,4.874086249945072780e+01
9.100000000000000000e+03,4.874086249945072780e+01
9.150000000000000000e+03,4.870076034166766021e+01
9.200000000000000000e+03,4.847223514725001081e+01
9.250000000000000000e+03,4.826714140070367876e+01
9.300000000000000000e+03,4.804441560842070658e+01
9.350000000000000000e+03,4.804441560842070658e+01
9.400000000000000000e+03,4.800868999964060180e+01
9.450000000000000000e+03,4.742115025778650761e+01
9.500000000000000000e+03,4.742115025778650761e+01
9.550000000000000000e+03,4.742115025778650761e+01
9.600000000000000000e+03,4.742115025778650761e+01
9.650000000000000000e+03,4.742115025778650761e+01
9.700000000000000000e+03,4.728183490770307174e+01
9.750000000000000000e+03,4.728183490770307174e+01
9.800000000000000000e+03,4.715698247159762957e+01
9.850000000000000000e+03,4.715698247159762957e+01
9.900000000000000000e+03,4.712069752812456613e+01
9.950000000000000000e+03,4.691254488803305378e+01
1.000000000000000000e+04,4.691254488803305378e+01
1.005000000000000000e+04,4.691254488803305378e+01
1.010000000000000000e+04,4.684951196073183866e+01
1.015000000000000000e+04,4.649036354624345080e+01
1.020000000000000000e+04,4.646350764818686230e+01
1.025000000000000000e+04,4.646350764818686230e+01
1.030000000000000000e+04,4.642692007965695211e+01
1.035000000000000000e+04,4.637608744752691337e+01
1.040000000000000000e+04,4.634425517017665896e+01
1.045000000000000000e+04,4.630740070757030225e+01
1.050000000000000000e+04,4.629670909160494574e+01
1.055000000000000000e+04,4.629219133793166918e+01
1.060000000000000000e+04,4.623022288958181036e+01
1.065000000000000000e+04,4.617978862893883019e+01
1.070000000000000000e+04,4.615065517520083915e+01
1.075000000000000000e+04,4.613305492468118274e+01
1.080000000000000000e+04,4.599573918234537473e+01
1.085000000000000000e+04,4.596265190275308754e+01
1.090000000000000000e+04,4.592320905966289502e+01
1.095000000000000000e+04,4.591927865374601225e+01
1.100000000000000000e+04,4.591221458882795758e+01
1.105000000000000000e+04,4.589308551436241146e+01
1.110000000000000000e+04,4.589308551436241146e+01
1.115000000000000000e+04,4.589308551436241146e+01
1.120000000000000000e+04,4.587429215206705635e+01
1.125000000000000000e+04,4.586714553861656896e+01
1.130000000000000000e+04,4.586714553861656896e+01
1.135000000000000000e+04,4.586370603817553615e+01
1.140000000000000000e+04,4.586370603817553615e+01
1.145000000000000000e+04,4.585966725389413767e+01
1.150000000000000000e+04,4.585747240764053601e+01
1.155000000000000000e+04,4.585747240764053601e+01
1.160000000000000000e+04,4.585747240764053601e+01
1.165000000000000000e+04,4.585747240764053601e+01
1.170000000000000000e+04,4.585308555480419557e+01
1.175000000000000000e+04,4.585308555480419557e+01
1.180000000000000000e+04,4.584968448585129153e+01
1.185000000000000000e+04,4.584679621404703198e+01
1.190000000000000000e+04,4.584184940154037236e+01
1.195000000000000000e+04,4.584077142947257499e+01
1.200000000000000000e+04,4.583514348889010392e+01
1.205000000000000000e+04,4.582762749971162464e+01
1.210000000000000000e+04,4.581612954058222442e+01
1.215000000000000000e+04,4.581253363238823084e+01
1.220000000000000000e+04,4.580931127967715355e+01
1.225000000000000000e+04,4.579708138163650233e+01
1.230000000000000000e+04,4.579708138163650233e+01
1.235000000000000000e+04,4.579708138163650233e+01
1.240000000000000000e+04,4.579485167119526068e+01
1.245000000000000000e+04,4.579485167119526068e+01
1.250000000000000000e+04,4.579329302519020928e+01
1.255000000000000000e+04,4.579252963948276545e+01
1.260000000000000000e+04,4.579252963948276545e+01
1.265000000000000000e+04,4.579252963948276545e+01
1.270000000000000000e+04,4.579102537672586948e+01
1.275000000000000000e+04,4.578548691645306690e+01
1.280000000000000000e+04,4.578548691645306690e+01
1.285000000000000000e+04,4.577876711609948757e+01
1.290000000000000000e+04,4.577876711609948757e+01
1.295000000000000000e+04,4.577876711609948757e+01
1.300000000000000000e+04,4.577876711609948757e+01
1.305000000000000000e+04,4.577600938420121679e+01
1.310000000000000000e+04,4.577600938420121679e+01
1.315000000000000000e+04,4.577600938420121679e+01
1.320000000000000000e+04,4.577562848601115775e+01
1.325000000000000000e+04,4.577562848601115775e+01
1.330000000000000000e+04,4.577347279420300197e+01
1.335000000000000000e+04,4.577347279420300197e+01
1.340000000000000000e+04,4.577295527353187765e+01
1.345000000000000000e+04,4.577295527353187765e+01
1.350000000000000000e+04,4.577295527353187765e+01
1.355000000000000000e+04,4.577231589050450111e+01
1.360000000000000000e+04,4.577231589050450111e+01
1.365000000000000000e+04,4.577231589050450111e+01
1.370000000000000000e+04,4.577231589050450111e+01
1.375000000000000000e+04,4.577200226277508222e+01
1.380000000000000000e+04,4.577105788061737712e+01
1.385000000000000000e+04,4.577093983260900956e+01
1.390000000000000000e+04,4.577093983260900956e+01
1.395000000000000000e+04,4.577047108952894661e+01
1.400000000000000000e+04,4.577039646852323784e+01
1.405000000000000000e+04,4.577007096993526147e+01
1.410000000000000000e+04,4.576981259065496488e+01
1.415000000000000000e+04,4.576981259065496488e+01
1.420000000000000000e+04,4.576980430678491274e+01
1.425000000000000000e+04,4.576980430678491274e+01
1.430000000000000000e+04,4.576979835889707715e+01
1.435000000000000000e+04,4.576979835889707715e+01
1.440000000000000000e+04,4.576964487073026788e+01
1.445000000000000000e+04,4.576960591452873928e+01
1.450000000000000000e+04,4.576945495759946425e+01
1.455000000000000000e+04,4.576937970962208624e+01
1.460000000000000000e+04,4.576890350393598794e+01
1.465000000000000000e+04,4.576884976191546173e+01
1.470000000000000000e+04,4.576884976191546173e+01
1.475000000000000000e+04,4.576865600500065767e+01
1.480000000000000000e+04,4.576851692087207368e+01
1.485000000000000000e+04,4.576851692087207368e+01
1.490000000000000000e+04,4.576844810430370813e+01
1.495000000000000000e+04,4.576844810430370813e+01
1.500000000000000000e+04,4.576844810430370813e+01
1.505000000000000000e+04,4.576844810430370813e+01
1.510000000000000000e+04,4.576844810430370813e+01
1.515000000000000000e+04,4.576844810430370813e+01
1.520000000000000000e+04,4.576839892629696038e+01
1.525000000000000000e+04,4.576837184071586506e+01
1.530000000000000000e+04,4.576833780881238312e+01
1.535000000000000000e+04,4.576833112813777404e+01
1.540000000000000000e+04,4.576825147253461523e+01
1.545000000000000000e+04,4.576821862603266311e+01
1.550000000000000000e+04,4.576821862603266311e+01
1.555000000000000000e+04,4.576818986335234740e+01
1.560000000000000000e+04,4.576818986335234740e+01
1.565000000000000000e+04,4.576818986335234740e+01
1.570000000000000000e+04,4.576817687615216812e+01
1.575000000000000000e+04,4.576814355732854267e+01
1.580000000000000000e+04,4.576813658980024968e+01
1.585000000000000000e+04,4.576813658980024968e+01
1.590000000000000000e+04,4.576813658980024968e+01
1.595000000000000000e+04,4.576813658980024968e+01
1.600000000000000000e+04,4.576813658980024968e+01
1.605000000000000000e+04,4.576813658980024968e+01
1.610000000000000000e+04,4.576813009996856607e+01
1.615000000000000000e+04,4.576812495934119340e+01
1.620000000000000000e+04,4.576811591419393466e+01
1.625000000000000000e+04,4.576811591419393466e+01
1.630000000000000000e+04,4.576811245758918290e+01
1.635000000000000000e+04,4.576810185570277412e+01
1.640000000000000000e+04,4.576808647142401298e+01
1.645000000000000000e+04,4.576808647142401298e+01
1.650000000000000000e+04,4.576808647142401298e+01
1.655000000000000000e+04,4.576808462422378909e+01
1.660000000000000000e+04,4.576805873572271111e+01
1.665000000000000000e+04,4.576804847495656503e+01
1.670000000000000000e+04,4.576804566883126313e+01
1.675000000000000000e+04,4.576804234351645562e+01
1.680000000000000000e+04,4.576803847636180222e+01
1.685000000000000000e+04,4.576803637519777368e+01
1.690000000000000000e+04,4.576803410689489482e+01
1.695000000000000000e+04,4.576803410689489482e+01
1.700000000000000000e+04,4.576803216651020279e+01
1.705000000000000000e+04,4.576802787840615849e+01
1.710000000000000000e+04,4.576802226965850195e+01
1.715000000000000000e+04,4.576802158597239156e+01
1.720000000000000000e+04,4.576802025866849277e+01
1.725000000000000000e+04,4.576801744021157958e+01
1.730000000000000000e+04,4.576800249755628158e+01
1.735000000000000000e+04,4.576800249755628158e+01
1.740000000000000000e+04,4.576799764876368215e+01
1.745000000000000000e+04,4.576799764876368215e+01
1.750000000000000000e+04,4.576799764876368215e+01
1.755000000000000000e+04,4.576799525803232882e+01
1.760000000000000000e+04,4.576799486807806261e+01
1.765000000000000000e+04,4.576799372041747915e+01
1.770000000000000000e+04,4.576799372041747915e+01
1.775000000000000000e+04,4.576798950567307145e+01
1.780000000000000000e+04,4.576798882478521335e+01
1.785000000000000000e+04,4.576798715884761748e+01
