5.000000000000000000e+01,3.958225213088489771e+08
1.000000000000000000e+02,3.958225213088489771e+08
1.500000000000000000e+02,3.958225213088489771e+08
2.000000000000000000e+02,3.958225213088489771e+08
2.500000000000000000e+02,3.958225213088489771e+08
3.000000000000000000e+02,2.287007783079063892e+08
3.500000000000000000e+02,2.287007783079063892e+08
4.000000000000000000e+02,2.287007783079063892e+08
4.500000000000000000e+02,2.059410661152532697e+08
5.000000000000000000e+02,2.059410661152532697e+08
5.500000000000000000e+02,2.059410661152532697e+08
6.000000000000000000e+02,1.312216346020759493e+08
6.500000000000000000e+02,1.312216346020759493e+08
7.000000000000000000e+02,9.771976468495841324e+07
7.500000000000000000e+02,9.771976468495841324e+07
8.000000000000000000e+02,9.771976468495841324e+07
8.500000000000000000e+02,9.771976468495841324e+07
9.000000000000000000e+02,8.964676935855634511e+07
9.500000000000000000e+02,5.855775987718971819e+07
1.000000000000000000e+03,5.855775987718971819e+07
1.050000000000000000e+03,5.855775987718971819e+07
1.100000000000000000e+03,5.855775987718971819e+07
1.150000000000000000e+03,5.855775987718971819e+07
1.200000000000000000e+03,5.855775987718971819e+07
1.250000000000000000e+03,5.855775987718971819e+07
1.300000000000000000e+03,5.855775987718971819e+07
1.350000000000000000e+03,4.067322118590771407e+07
1.400000000000000000e+03,2.977295182399374619e+07
1.450000000000000000e+03,2.194777902933062613e+07
1.500000000000000000e+03,1.353611372950508259e+07
1.550000000000000000e+03,1.353611372950508259e+07
1.600000000000000000e+03,9.677951050081426278e+06
1.650000000000000000e+03,4.695226280751262791e+06
1.700000000000000000e+03,4.695226280751262791e+06
1.750000000000000000e+03,4.695226280751262791e+06
1.800000000000000000e+03,4.133863709680731408e+06
1.850000000000000000e+03,3.807004992157337256e+06
1.900000000000000000e+03,3.807004992157337256e+06
1.950000000000000000e+03,3.807004992157337256e+06
2.000000000000000000e+03,3.482656335226254538e+06
2.050000000000000000e+03,3.352545264072116930e+06
2.100000000000000000e+03,3.352545264072116930e+06
2.150000000000000000e+03,2.615828953544128686e+06
2.200000000000000000e+03,2.111870450132581871e+06
2.250000000000000000e+03,1.076100455639537657e+06
2.300000000000000000e+03,1.076100455639537657e+06
2.350000000000000000e+03,1.076100455639537657e+06
2.400000000000000000e+03,1.072984372404303169e+06
2.450000000000000000e+03,9.446858359210171038e+05
2.500000000000000000e+03,9.446858359210171038e+05
2.550000000000000000e+03,8.211770811613600235e+05
2.600000000000000000e+03,6.144270141723697307e+05
2.650000000000000000e+03,6.144270141723697307e+05
2.700000000000000000e+03,4.117616073243759456e+05
2.750000000000000000e+03,4.117616073243759456e+05
2.800000000000000000e+03,4.117616073243759456e+05
2.850000000000000000e+03,3.948148731538705179e+05
2.900000000000000000e+03,3.059328647977731889e+05
2.950000000000000000e+03,3.059328647977731889e+05
3.000000000000000000e+03,2.426924182809439953e+05
3.050000000000000000e+03,1.669603846336859569e+05
3.100000000000000000e+03,1.669603846336859569e+05
3.150000000000000000e+03,1.669603846336859569e+05
3.200000000000000000e+03,1.517060974045015464e+05
3.250000000000000000e+03,1.242571592193367105e+05
3.300000000000000000e+03,1.242571592193367105e+05
3.350000000000000000e+03,1.220372501608680614e+05
3.400000000000000000e+03,1.220372501608680614e+05
3.450000000000000000e+03,8.123016203142970335e+04
3.500000000000000000e+03,8.031914116851941799e+04
3.550000000000000000e+03,6.400674598701689683e+04
3.600000000000000000e+03,6.400674598701689683e+04
3.650000000000000000e+03,5.376049614342108543e+04
3.700000000000000000e+03,3.808088325944406097e+04
3.750000000000000000e+03,1.551430789575725066e+04
3.800000000000000000e+03,1.404056470584740055e+04
3.850000000000000000e+03,7.887878824477047601e+03
3.900000000000000000e+03,7.887878824477047601e+03
3.950000000000000000e+03,7.887878824477047601e+03
4.000000000000000000e+03,7.887878824477047601e+03
4.050000000000000000e+03,7.887878824477047601e+03
4.100000000000000000e+03,7.887878824477047601e+03
4.150000000000000000e+03,6.673950210368983790e+03
4.200000000000000000e+03,6.588167516092181359e+03
4.250000000000000000e+03,6.280966681312756009e+03
4.300000000000000000e+03,5.767569064455296029e+03
4.350000000000000000e+03,4.869976098748181357e+03
4.400000000000000000e+03,4.869976098748181357e+03
4.450000000000000000e+03,4.813080211325561322e+03
4.500000000000000000e+03,4.607298721447401476e+03
4.550000000000000000e+03,4.607298721447401476e+03
4.600000000000000000e+03,4.427070856976175492e+03
4.650000000000000000e+03,4.356624567725759334e+03
4.700000000000000000e+03,3.887595601948093645e+03
4.750000000000000000e+03,3.638778350713852888e+03
4.800000000000000000e+03,3.638778350713852888e+03
4.850000000000000000e+03,3.564937617656547445e+03
4.900000000000000000e+03,2.646457222552381154e+03
4.950000000000000000e+03,2.531057542725158783e+03
5.000000000000000000e+03,2.107194044933564783e+03
5.050000000000000000e+03,2.107194044933564783e+03
5.100000000000000000e+03,1.868076788320430296e+03
5.150000000000000000e+03,1.767717062951254320e+03
5.200000000000000000e+03,1.709494408602185558e+03
5.250000000000000000e+03,1.391034839777165871e+03
5.300000000000000000e+03,1.391034839777165871e+03
5.350000000000000000e+03,1.309927597227727574e+03
5.400000000000000000e+03,1.309927597227727574e+03
5.450000000000000000e+03,1.309927597227727574e+03
5.500000000000000000e+03,1.234229971226348880e+03
5.550000000000000000e+03,9.062841606666155485e+02
5.600000000000000000e+03,9.062841606666155485e+02
5.650000000000000000e+03,9.062841606666155485e+02
5.700000000000000000e+03,9.062841606666155485e+02
5.750000000000000000e+03,8.938114185739065078e+02
5.800000000000000000e+03,8.938114185739065078e+02
5.850000000000000000e+03,8.938114185739065078e+02
5.900000000000000000e+03,8.938114185739065078e+02
5.950000000000000000e+03,8.938114185739065078e+02
6.000000000000000000e+03,8.329087146387847724e+02
6.050000000000000000e+03,7.529721856651799499e+02
6.100000000000000000e+03,7.436169533046466995e+02
6.150000000000000000e+03,7.436169533046466995e+02
6.200000000000000000e+03,7.134555648729393624e+02
6.250000000000000000e+03,7.134555648729393624e+02
6.300000000000000000e+03,7.134555648729393624e+02
6.350000000000000000e+03,6.623277679010463999e+02
6.400000000000000000e+03,6.623277679010463999e+02
6.450000000000000000e+03,5.778905031634218403e+02
6.500000000000000000e+03,5.778905031634218403e+02
6.550000000000000000e+03,5.520984839289067168e+02
6.600000000000000000e+03,5.412590288872236215e+02
6.650000000000000000e+03,5.107061284624276141e+02
6.700000000000000000e+03,4.284531493188477498e+02
6.750000000000000000e+03,4.252205905357232041e+02
6.800000000000000000e+03,4.252205905357232041e+02
6.850000000000000000e+03,4.252205905357232041e+02
6.900000000000000000e+03,4.135836096611242283e+02
6.950000000000000000e+03,4.135836096611242283e+02
7.000000000000000000e+03,4.135836096611242283e+02
7.050000000000000000e+03,3.543638965395596188e+02
7.100000000000000000e+03,3.543638965395596188e+02
7.150000000000000000e+03,3.543638965395596188e+02
7.200000000000000000e+03,3.543638965395596188e+02
7.250000000000000000e+03,3.327758546786183729e+02
7.300000000000000000e+03,3.327758546786183729e+02
7.350000000000000000e+03,3.199615684386894259e+02
7.400000000000000000e+03,3.199615684386894259e+02
7.450000000000000000e+03,3.168141729724049469e+02
7.500000000000000000e+03,2.870617876395748453e+02
7.550000000000000000e+03,2.682091168896748741e+02
7.600000000000000000e+03,2.682091168896748741e+02
7.650000000000000000e+03,2.414918336249331787e+02
7.700000000000000000e+03,2.414918336249331787e+02
7.750000000000000000e+03,2.306371916082354403e+02
7.800000000000000000e+03,2.301336641233660885e+02
7.850000000000000000e+03,2.269906634465884849e+02
7.900000000000000000e+03,2.229425763995051000e+02
7.950000000000000000e+03,2.064702645347526584e+02
8.000000000000000000e+03,2.064702645347526584e+02
8.050000000000000000e+03,2.020025389732888925e+02
8.100000000000000000e+03,2.020025389732888925e+02
8.150000000000000000e+03,1.990132685738538214e+02
8.200000000000000000e+03,1.925935832236496879e+02
8.250000000000000000e+03,1.925935832236496879e+02
8.300000000000000000e+03,1.819788087438561774e+02
8.350000000000000000e+03,1.678046605963813818e+02
8.400000000000000000e+03,1.409681523802769334e+02
8.450000000000000000e+03,1.409681523802769334e+02
8.500000000000000000e+03,1.409681523802769334e+02
8.550000000000000000e+03,1.409681523802769334e+02
8.600000000000000000e+03,1.409681523802769334e+02
8.650000000000000000e+03,1.409681523802769334e+02
8.700000000000000000e+03,1.409681523802769334e+02
8.750000000000000000e+03,1.402781042248349195e+02
8.800000000000000000e+03,1.402781042248349195e+02
8.850000000000000000e+03,1.402781042248349195e+02
8.900000000000000000e+03,1.402781042248349195e+02
8.950000000000000000e+03,1.385571730568892690e+02
9.000000000000000000e+03,1.361721237295856213e+02
9.050000000000000000e+03,1.328174340193117189e+02
9.100000000000000000e+03,1.321194928522735665e+02
9.150000000000000000e+03,1.321194928522735665e+02
9.200000000000000000e+03,1.264424530092497179e+02
9.250000000000000000e+03,1.264424530092497179e+02
9.300000000000000000e+03,1.264424530092497179e+02
9.350000000000000000e+03,1.264424530092497179e+02
9.400000000000000000e+03,1.264424530092497179e+02
9.450000000000000000e+03,1.264424530092497179e+02
9.500000000000000000e+03,1.264424530092497179e+02
9.550000000000000000e+03,1.244609388290609786e+02
9.600000000000000000e+03,1.234004073988159149e+02
9.650000000000000000e+03,1.192404627399461674e+02
9.700000000000000000e+03,1.135400871655209016e+02
9.750000000000000000e+03,1.060581355689462271e+02
9.800000000000000000e+03,1.060581355689462271e+02
9.850000000000000000e+03,1.039592328246832409e+02
9.900000000000000000e+03,1.031117802880225014e+02
9.950000000000000000e+03,1.025442100799244116e+02
1.000000000000000000e+04,9.932441151107913413e+01
