5.000000000000000000e+01,2.125579042572937638e+01
1.000000000000000000e+02,2.118569940175709831e+01
1.500000000000000000e+02,2.114547547455887511e+01
2.000000000000000000e+02,2.114547547455887511e+01
2.500000000000000000e+02,2.114547547455887511e+01
3.000000000000000000e+02,2.078862320705187727e+01
3.500000000000000000e+02,2.078862320705187727e+01
4.000000000000000000e+02,2.078862320705187727e+01
4.500000000000000000e+02,2.078862320705187727e+01
5.000000000000000000e+02,2.078862320705187727e+01
5.500000000000000000e+02,2.078862320705187727e+01
6.000000000000000000e+02,2.078862320705187727e+01
6.500000000000000000e+02,2.078862320705187727e+01
7.000000000000000000e+02,2.078862320705187727e+01
7.500000000000000000e+02,2.078862320705187727e+01
8.000000000000000000e+02,2.078862320705187727e+01
8.500000000000000000e+02,2.078862320705187727e+01
9.000000000000000000e+02,2.078862320705187727e+01
9.500000000000000000e+02,2.078862320705187727e+01
1.000000000000000000e+03,2.078862320705187727e+01
1.050000000000000000e+03,2.078862320705187727e+01
1.100000000000000000e+03,2.078862320705187727e+01
1.150000000000000000e+03,2.055678521085522092e+01
1.200000000000000000e+03,2.055678521085522092e+01
1.250000000000000000e+03,2.055678521085522092e+01
1.300000000000000000e+03,2.040685699041840095e+01
1.350000000000000000e+03,2.034358027306296890e+01
1.400000000000000000e+03,2.033882447423400563e+01
1.450000000000000000e+03,2.033882447423400563e+01
1.500000000000000000e+03,2.033882447423400563e+01
1.550000000000000000e+03,2.033882447423400563e+01
1.600000000000000000e+03,2.005527240614356188e+01
1.650000000000000000e+03,2.005527240614356188e+01
1.700000000000000000e+03,2.005527240614356188e+01
1.750000000000000000e+03,2.005527240614356188e+01
1.800000000000000000e+03,2.005527240614356188e+01
1.850000000000000000e+03,2.005527240614356188e+01
1.900000000000000000e+03,2.005527240614356188e+01
1.950000000000000000e+03,2.005527240614356188e+01
2.000000000000000000e+03,2.005527240614356188e+01
2.050000000000000000e+03,2.005527240614356188e+01
2.100000000000000000e+03,1.995030862374571257e+01
2.150000000000000000e+03,1.995030862374571257e+01
2.200000000000000000e+03,1.995030862374571257e+01
2.250000000000000000e+03,1.995030862374571257e+01
2.300000000000000000e+03,1.995030862374571257e+01
2.350000000000000000e+03,1.995030862374571257e+01
2.400000000000000000e+03,1.995030862374571257e+01
2.450000000000000000e+03,1.966390531850013090e+01
2.500000000000000000e+03,1.931717975745868543e+01
2.550000000000000000e+03,1.887213881765530488e+01
2.600000000000000000e+03,1.864823836074697638e+01
2.650000000000000000e+03,1.804117468371175548e+01
2.700000000000000000e+03,1.764756358752061871e+01
2.750000000000000000e+03,1.764756358752061871e+01
2.800000000000000000e+03,1.762902395976330894e+01
2.850000000000000000e+03,1.762902395976330894e+01
2.900000000000000000e+03,1.762902395976330894e+01
2.950000000000000000e+03,1.730284159291928603e+01
3.000000000000000000e+03,1.712707786821457390e+01
3.050000000000000000e+03,1.612644915268096213e+01
3.100000000000000000e+03,1.612644915268096213e+01
3.150000000000000000e+03,1.536454879698480802e+01
3.200000000000000000e+03,1.536454879698480802e+01
3.250000000000000000e+03,1.517411002513883744e+01
3.300000000000000000e+03,1.441710770917137552e+01
3.350000000000000000e+03,1.441710770917137552e+01
3.400000000000000000e+03,1.441710770917137552e+01
3.450000000000000000e+03,1.441710770917137552e+01
3.500000000000000000e+03,1.441710770917137552e+01
3.550000000000000000e+03,1.413023304653771284e+01
3.600000000000000000e+03,1.413023304653771284e+01
3.650000000000000000e+03,1.410415531361805819e+01
3.700000000000000000e+03,1.355380712814638500e+01
3.750000000000000000e+03,1.312410787697006498e+01
3.800000000000000000e+03,1.278553051352583481e+01
3.850000000000000000e+03,1.235362121813657943e+01
