5.000000000000000000e+01,6.615081917035295963e+08
1.000000000000000000e+02,6.615081917035295963e+08
1.500000000000000000e+02,4.487621731600206494e+08
2.000000000000000000e+02,3.531734647175548673e+08
2.500000000000000000e+02,3.531734647175548673e+08
3.000000000000000000e+02,2.644324509189887047e+08
3.500000000000000000e+02,1.919873049022127986e+08
4.000000000000000000e+02,1.586441422034912407e+08
4.500000000000000000e+02,1.586441422034912407e+08
5.000000000000000000e+02,1.586441422034912407e+08
5.500000000000000000e+02,1.586441422034912407e+08
6.000000000000000000e+02,1.586441422034912407e+08
6.500000000000000000e+02,1.586441422034912407e+08
7.000000000000000000e+02,1.349655610539295375e+08
7.500000000000000000e+02,9.218051508679486811e+07
8.000000000000000000e+02,3.213717531559971720e+07
8.500000000000000000e+02,3.213717531559971720e+07
9.000000000000000000e+02,3.213717531559971720e+07
9.500000000000000000e+02,2.600332367930719256e+07
1.000000000000000000e+03,1.872141205899114162e+07
1.050000000000000000e+03,1.872141205899114162e+07
1.100000000000000000e+03,1.651915971302706003e+07
1.150000000000000000e+03,8.637199721993468702e+06
1.200000000000000000e+03,4.648635837126453407e+06
1.250000000000000000e+03,4.495187771372077055e+06
1.300000000000000000e+03,4.495187771372077055e+06
1.350000000000000000e+03,4.495187771372077055e+06
1.400000000000000000e+03,3.656211309983742423e+06
1.450000000000000000e+03,2.635225055409628898e+06
1.500000000000000000e+03,2.635225055409628898e+06
1.550000000000000000e+03,2.635225055409628898e+06
1.600000000000000000e+03,2.635225055409628898e+06
1.650000000000000000e+03,2.182931816954305861e+06
1.700000000000000000e+03,1.217594390811765566e+06
1.750000000000000000e+03,1.155713902635944076e+06
1.800000000000000000e+03,6.259477610740686068e+05
1.850000000000000000e+03,4.680653636519509600e+05
1.900000000000000000e+03,4.680653636519509600e+05
1.950000000000000000e+03,4.680653636519509600e+05
2.000000000000000000e+03,4.680653636519509600e+05
2.050000000000000000e+03,4.680653636519509600e+05
2.100000000000000000e+03,4.680653636519509600e+05
2.150000000000000000e+03,3.755125813680810388e+05
2.200000000000000000e+03,3.634186872487110086e+05
2.250000000000000000e+03,2.544756189746907912e+05
2.300000000000000000e+03,2.452304918152921018e+05
2.350000000000000000e+03,1.856725701654408767e+05
2.400000000000000000e+03,1.350289128516223864e+05
2.450000000000000000e+03,1.208883753486707283e+05
2.500000000000000000e+03,1.196202718123532395e+05
2.550000000000000000e+03,1.196202718123532395e+05
2.600000000000000000e+03,8.120587323288270272e+04
2.650000000000000000e+03,8.120587323288270272e+04
2.700000000000000000e+03,8.120587323288270272e+04
2.750000000000000000e+03,7.178214524526400783e+04
2.800000000000000000e+03,6.538685142869719857e+04
2.850000000000000000e+03,6.538685142869719857e+04
2.900000000000000000e+03,6.538685142869719857e+04
2.950000000000000000e+03,6.279073441854520206e+04
3.000000000000000000e+03,4.529169772526411543e+04
3.050000000000000000e+03,4.434669696256412135e+04
3.100000000000000000e+03,4.423500407568257651e+04
3.150000000000000000e+03,3.968119879563572613e+04
3.200000000000000000e+03,3.968119879563572613e+04
3.250000000000000000e+03,3.855993517975668510e+04
3.300000000000000000e+03,3.343449895557179843e+04
3.350000000000000000e+03,2.925884182515424618e+04
3.400000000000000000e+03,2.638796172469464000e+04
3.450000000000000000e+03,2.357183046399900923e+04
3.500000000000000000e+03,2.256255348150241480e+04
3.550000000000000000e+03,1.596704534245169998e+04
3.600000000000000000e+03,1.596704534245169998e+04
3.650000000000000000e+03,1.596704534245169998e+04
3.700000000000000000e+03,1.596704534245169998e+04
3.750000000000000000e+03,1.562871908267824983e+04
3.800000000000000000e+03,1.489690290014019774e+04
3.850000000000000000e+03,1.451543776634262576e+04
3.900000000000000000e+03,1.361998141573681824e+04
3.950000000000000000e+03,1.288478613707250224e+04
4.000000000000000000e+03,1.282267685693005660e+04
4.050000000000000000e+03,1.282267685693005660e+04
4.100000000000000000e+03,1.190189364876176660e+04
4.150000000000000000e+03,1.111883978555801514e+04
4.200000000000000000e+03,1.074523236169066877e+04
4.250000000000000000e+03,1.045117682137203155e+04
4.300000000000000000e+03,8.300461042355665995e+03
4.350000000000000000e+03,7.293508949493996624e+03
4.400000000000000000e+03,6.573505354877892387e+03
4.450000000000000000e+03,6.206029714659841375e+03
4.500000000000000000e+03,5.539561243251628184e+03
4.550000000000000000e+03,5.132328013711095082e+03
4.600000000000000000e+03,4.912482507655136942e+03
4.650000000000000000e+03,4.605296013696502087e+03
4.700000000000000000e+03,4.062436589258436925e+03
4.750000000000000000e+03,3.435704217853601222e+03
4.800000000000000000e+03,3.327094085890375936e+03
4.850000000000000000e+03,2.493766020253754959e+03
4.900000000000000000e+03,2.493766020253754959e+03
4.950000000000000000e+03,2.493766020253754959e+03
5.000000000000000000e+03,2.493766020253754959e+03
